flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
5644,2019,WM,DE,BASIC,Gross fixed capital formation,1.29,final_demand
5645,2019,WM,DE,BEVER,Final consumption expenditure by households,7.62,final_demand
5646,2019,WM,DE,BRICK,Final consumption expenditure by households,0.02,final_demand
5647,2019,WM,DE,BRICK,Gross fixed capital formation,0.33,final_demand
5648,2019,WM,DE,BUSIN,Changes in inventories,0.07,final_demand
5649,2019,WM,DE,BUSIN,Changes in valuables,0.04,final_demand
5650,2019,WM,DE,BUSIN,Gross fixed capital formation,63.71,final_demand
5651,2019,WM,DE,CEMEN,Changes in inventories,1.49,final_demand
5652,2019,WM,DE,CEMEN,Final consumption expenditure by households,0.01,final_demand
5653,2019,WM,DE,CEMEN,Gross fixed capital formation,0.31,final_demand
5654,2019,WM,DE,CERAM,Changes in inventories,15.17,final_demand
5655,2019,WM,DE,CERAM,Final consumption expenditure by households,9.74,final_demand
5656,2019,WM,DE,CERAM,Gross fixed capital formation,1.51,final_demand
5657,2019,WM,DE,CEREA,Changes in inventories,0.02,final_demand
5658,2019,WM,DE,CHARC,Final consumption expenditure by households,0.53,final_demand
5659,2019,WM,DE,CHEM1,Changes in inventories,20.88,final_demand
5660,2019,WM,DE,CHEM1,Final consumption expenditure by government,57.66,final_demand
5661,2019,WM,DE,COMPU,Final consumption expenditure by households,1.27,final_demand
5662,2019,WM,DE,COMPU,Gross fixed capital formation,94.49,final_demand
5663,2019,WM,DE,CONST,Final consumption expenditure by households,0.79,final_demand
5664,2019,WM,DE,CONST,Gross fixed capital formation,157.79,final_demand
5665,2019,WM,DE,COPP1,Changes in inventories,0.34,final_demand
5666,2019,WM,DE,COPP1,Gross fixed capital formation,2.73,final_demand
5667,2019,WM,DE,CROPS,Changes in inventories,34.00,final_demand
5668,2019,WM,DE,CROPS,Final consumption expenditure by households,20.68,final_demand
5669,2019,WM,DE,CROPS,Gross fixed capital formation,0.81,final_demand
5670,2019,WM,DE,DAIRY,Final consumption expenditure by households,8.38,final_demand
5671,2019,WM,DE,EDUCA,Final consumption expenditure by households,0.24,final_demand
5672,2019,WM,DE,ELECT,Final consumption expenditure by households,22.76,final_demand
5673,2019,WM,DE,FABRI,Final consumption expenditure by households,36.95,final_demand
5674,2019,WM,DE,FABRI,Gross fixed capital formation,178.65,final_demand
5675,2019,WM,DE,FISH5,Final consumption expenditure by government,0.05,final_demand
5676,2019,WM,DE,FISH5,Final consumption expenditure by households,4.63,final_demand
5677,2019,WM,DE,FISHF,Final consumption expenditure by households,0.66,final_demand
5678,2019,WM,DE,FOOD5,Final consumption expenditure by households,523.82,final_demand
5679,2019,WM,DE,FORES,Changes in inventories,2.82,final_demand
5680,2019,WM,DE,FORES,Final consumption expenditure by households,2.94,final_demand
5681,2019,WM,DE,FURNI,Final consumption expenditure by government,0.08,final_demand
5682,2019,WM,DE,FURNI,Final consumption expenditure by households,153.53,final_demand
5683,2019,WM,DE,FURNI,Gross fixed capital formation,44.97,final_demand
5684,2019,WM,DE,GASDI,Changes in inventories,0.37,final_demand
5685,2019,WM,DE,GLASS,Changes in inventories,11.23,final_demand
5686,2019,WM,DE,GLASS,Gross fixed capital formation,4.01,final_demand
5687,2019,WM,DE,HEALT,Final consumption expenditure by government,0.02,final_demand
5688,2019,WM,DE,HOTEL,Changes in inventories,886.75,final_demand
5689,2019,WM,DE,HOTEL,Changes in valuables,237.84,final_demand
5690,2019,WM,DE,KERO1,Final consumption expenditure by households,0.74,final_demand
5691,2019,WM,DE,KEROS,Changes in inventories,7.85,final_demand
5692,2019,WM,DE,LANDT,Final consumption expenditure by households,0.54,final_demand
5693,2019,WM,DE,LEAD1,Changes in inventories,0.23,final_demand
5694,2019,WM,DE,LEAD1,Gross fixed capital formation,7.47,final_demand
5695,2019,WM,DE,LEATH,Final consumption expenditure by households,34.78,final_demand
5696,2019,WM,DE,MEAT1,Final consumption expenditure by households,0.04,final_demand
5697,2019,WM,DE,MEAT4,Final consumption expenditure by households,0.22,final_demand
5698,2019,WM,DE,MEATA,Changes in inventories,0.75,final_demand
5699,2019,WM,DE,MEATA,Final consumption expenditure by households,0.60,final_demand
5700,2019,WM,DE,MEATA,Gross fixed capital formation,0.02,final_demand
5701,2019,WM,DE,MEATC,Final consumption expenditure by households,0.09,final_demand
5702,2019,WM,DE,MEATP,Final consumption expenditure by households,0.03,final_demand
5703,2019,WM,DE,MEDIC,Changes in inventories,5.79,final_demand
5704,2019,WM,DE,MEDIC,Final consumption expenditure by government,25.15,final_demand
5705,2019,WM,DE,MEDIC,Final consumption expenditure by households,27.41,final_demand
5706,2019,WM,DE,MOTO1,Final consumption expenditure by households,58.04,final_demand
5707,2019,WM,DE,MOTO1,Gross fixed capital formation,83.61,final_demand
5708,2019,WM,DE,MOTOR,Changes in inventories,0.56,final_demand
5709,2019,WM,DE,NATU1,Gross fixed capital formation,0.97,final_demand
5710,2019,WM,DE,NONF1,Changes in inventories,0.32,final_demand
5711,2019,WM,DE,NONF1,Gross fixed capital formation,1.17,final_demand
5712,2019,WM,DE,NONME,Changes in inventories,1.04,final_demand
5713,2019,WM,DE,NONME,Final consumption expenditure by households,1.78,final_demand
5714,2019,WM,DE,NONME,Gross fixed capital formation,0.11,final_demand
5715,2019,WM,DE,OFFIC,Final consumption expenditure by households,7.64,final_demand
5716,2019,WM,DE,OFFIC,Gross fixed capital formation,125.47,final_demand
5717,2019,WM,DE,OILSE,Changes in inventories,35.55,final_demand
5718,2019,WM,DE,OILSE,Final consumption expenditure by households,21.25,final_demand
5719,2019,WM,DE,PADDY,Changes in inventories,0.02,final_demand
5720,2019,WM,DE,PAPER,Changes in inventories,1.40,final_demand
5721,2019,WM,DE,PAPER,Final consumption expenditure by households,1.63,final_demand
5722,2019,WM,DE,PFERT,Changes in inventories,0.93,final_demand
5723,2019,WM,DE,PFERT,Final consumption expenditure by government,1.80,final_demand
5724,2019,WM,DE,PFERT,Final consumption expenditure by households,18.99,final_demand
5725,2019,WM,DE,PLANT,Changes in inventories,7.69,final_demand
5726,2019,WM,DE,PLAST,Changes in inventories,12.27,final_demand
5727,2019,WM,DE,PLAST,Final consumption expenditure by government,2.79,final_demand
5728,2019,WM,DE,POSTT,Final consumption expenditure by households,11.39,final_demand
5729,2019,WM,DE,PREC1,Gross fixed capital formation,0.01,final_demand
5730,2019,WM,DE,PRINT,Final consumption expenditure by households,2.77,final_demand
5731,2019,WM,DE,PROCE,Final consumption expenditure by households,0.49,final_demand
5732,2019,WM,DE,PUBLI,Final consumption expenditure by households,2.53,final_demand
5733,2019,WM,DE,PULP5,Changes in inventories,0.06,final_demand
5734,2019,WM,DE,RAILW,Final consumption expenditure by households,4.82,final_demand
5735,2019,WM,DE,REALE,Final consumption expenditure by government,0.02,final_demand
5736,2019,WM,DE,RECRE,Final consumption expenditure by households,10.08,final_demand
5737,2019,WM,DE,RESEA,Changes in inventories,0.02,final_demand
5738,2019,WM,DE,RESEA,Changes in valuables,0.01,final_demand
5739,2019,WM,DE,RESEA,Gross fixed capital formation,556.21,final_demand
5740,2019,WM,DE,RETA1,Changes in valuables,0.39,final_demand
5741,2019,WM,DE,RETAI,Final consumption expenditure by households,0.88,final_demand
5742,2019,WM,DE,RUBBE,Changes in inventories,15.26,final_demand
5743,2019,WM,DE,RUBBE,Final consumption expenditure by households,214.69,final_demand
5744,2019,WM,DE,RUBBE,Gross fixed capital formation,12.29,final_demand
5745,2019,WM,DE,SUGA1,Final consumption expenditure by households,0.21,final_demand
5746,2019,WM,DE,SUPPO,Final consumption expenditure by households,33.04,final_demand
5747,2019,WM,DE,TEXTI,Final consumption expenditure by households,731.65,final_demand
5748,2019,WM,DE,TEXTI,Gross fixed capital formation,7.50,final_demand
5749,2019,WM,DE,TOBAC,Changes in inventories,6.95,final_demand
5750,2019,WM,DE,TOBAC,Final consumption expenditure by households,9.17,final_demand
5751,2019,WM,DE,TRANS,Final consumption expenditure by government,1.02,final_demand
5752,2019,WM,DE,TRANS,Final consumption expenditure by households,31.94,final_demand
5753,2019,WM,DE,TRANS,Gross fixed capital formation,417.87,final_demand
5754,2019,WM,DE,VEGE1,Final consumption expenditure by households,2.54,final_demand
5755,2019,WM,DE,VEGET,Changes in inventories,206.73,final_demand
5756,2019,WM,DE,VEGET,Final consumption expenditure by households,362.30,final_demand
5757,2019,WM,DE,WEARI,Final consumption expenditure by households,613.83,final_demand
5758,2019,WM,DE,WHEAT,Changes in inventories,0.02,final_demand
5759,2019,WM,DE,WHEAT,Final consumption expenditure by households,0.04,final_demand
5760,2019,WM,DE,WOODW,Final consumption expenditure by households,1.64,final_demand
5761,2019,WM,DE,WOODW,Gross fixed capital formation,1.80,final_demand
5762,2019,WM,DE,WOOLS,Changes in inventories,0.20,final_demand
5763,2019,ZA,DE,AIRTR,Final consumption expenditure by households,254.19,final_demand
5764,2019,ZA,DE,ALUM1,Changes in inventories,0.02,final_demand
5765,2019,ZA,DE,ALUM1,Gross fixed capital formation,0.08,final_demand
5766,2019,ZA,DE,AUXIL,Final consumption expenditure by households,0.05,final_demand
5767,2019,ZA,DE,BASIC,Changes in inventories,0.31,final_demand
5768,2019,ZA,DE,BASIC,Gross fixed capital formation,0.79,final_demand
5769,2019,ZA,DE,BEVER,Final consumption expenditure by government,0.04,final_demand
5770,2019,ZA,DE,BEVER,Final consumption expenditure by households,83.99,final_demand
5771,2019,ZA,DE,BUSIN,Changes in inventories,0.03,final_demand
5772,2019,ZA,DE,BUSIN,Changes in valuables,0.02,final_demand
5773,2019,ZA,DE,BUSIN,Gross fixed capital formation,31.34,final_demand
5774,2019,ZA,DE,CEMEN,Changes in inventories,0.04,final_demand
5775,2019,ZA,DE,CERAM,Changes in inventories,3.21,final_demand
5776,2019,ZA,DE,CERAM,Final consumption expenditure by households,2.06,final_demand
5777,2019,ZA,DE,CERAM,Gross fixed capital formation,0.32,final_demand
5778,2019,ZA,DE,CEREA,Changes in inventories,0.35,final_demand
5779,2019,ZA,DE,CEREA,Final consumption expenditure by households,0.09,final_demand
5780,2019,ZA,DE,CHARC,Final consumption expenditure by households,1.17,final_demand
5781,2019,ZA,DE,CHEM1,Changes in inventories,8.32,final_demand
5782,2019,ZA,DE,CHEM1,Final consumption expenditure by government,22.98,final_demand
5783,2019,ZA,DE,COMPU,Final consumption expenditure by households,0.08,final_demand
5784,2019,ZA,DE,COMPU,Gross fixed capital formation,5.68,final_demand
5785,2019,ZA,DE,CONST,Final consumption expenditure by households,0.24,final_demand
5786,2019,ZA,DE,CONST,Gross fixed capital formation,47.37,final_demand
5787,2019,ZA,DE,ELECT,Final consumption expenditure by households,2.26,final_demand
5788,2019,ZA,DE,FABRI,Final consumption expenditure by households,1.87,final_demand
5789,2019,ZA,DE,FABRI,Gross fixed capital formation,9.02,final_demand
5790,2019,ZA,DE,FISH5,Final consumption expenditure by government,0.09,final_demand
5791,2019,ZA,DE,FISH5,Final consumption expenditure by households,9.17,final_demand
5792,2019,ZA,DE,FISHF,Final consumption expenditure by households,0.10,final_demand
5793,2019,ZA,DE,FOOD5,Final consumption expenditure by households,106.64,final_demand
5794,2019,ZA,DE,FORES,Changes in inventories,0.72,final_demand
5795,2019,ZA,DE,FORES,Final consumption expenditure by households,0.75,final_demand
5796,2019,ZA,DE,FURNI,Final consumption expenditure by government,0.03,final_demand
5797,2019,ZA,DE,FURNI,Final consumption expenditure by households,59.43,final_demand
5798,2019,ZA,DE,FURNI,Gross fixed capital formation,17.41,final_demand
5799,2019,ZA,DE,GLASS,Changes in inventories,0.44,final_demand
5800,2019,ZA,DE,GLASS,Gross fixed capital formation,0.16,final_demand
5801,2019,ZA,DE,KEROS,Changes in inventories,0.18,final_demand
5802,2019,ZA,DE,LANDT,Final consumption expenditure by households,0.06,final_demand
5803,2019,ZA,DE,LEAD1,Gross fixed capital formation,0.26,final_demand
5804,2019,ZA,DE,LEATH,Final consumption expenditure by households,68.45,final_demand
5805,2019,ZA,DE,MEAT1,Final consumption expenditure by households,3.40,final_demand
5806,2019,ZA,DE,MEAT4,Final consumption expenditure by households,4.21,final_demand
5807,2019,ZA,DE,MEATA,Changes in inventories,0.05,final_demand
5808,2019,ZA,DE,MEATA,Final consumption expenditure by households,0.04,final_demand
5809,2019,ZA,DE,MEATP,Final consumption expenditure by households,0.43,final_demand
5810,2019,ZA,DE,MEDIC,Changes in inventories,0.94,final_demand
5811,2019,ZA,DE,MEDIC,Final consumption expenditure by government,4.10,final_demand
5812,2019,ZA,DE,MEDIC,Final consumption expenditure by households,4.47,final_demand
5813,2019,ZA,DE,MOTO1,Final consumption expenditure by households,623.94,final_demand
5814,2019,ZA,DE,MOTO1,Gross fixed capital formation,898.77,final_demand
5815,2019,ZA,DE,MOTOR,Changes in inventories,0.01,final_demand
5816,2019,ZA,DE,NFERT,Final consumption expenditure by households,0.02,final_demand
5817,2019,ZA,DE,NONF1,Changes in inventories,0.01,final_demand
5818,2019,ZA,DE,NONF1,Gross fixed capital formation,0.04,final_demand
5819,2019,ZA,DE,NONME,Changes in inventories,0.44,final_demand
5820,2019,ZA,DE,NONME,Final consumption expenditure by households,0.75,final_demand
5821,2019,ZA,DE,NONME,Gross fixed capital formation,0.05,final_demand
5822,2019,ZA,DE,OFFIC,Final consumption expenditure by households,0.33,final_demand
5823,2019,ZA,DE,OFFIC,Gross fixed capital formation,5.35,final_demand
5824,2019,ZA,DE,OILSE,Changes in inventories,0.55,final_demand
5825,2019,ZA,DE,OILSE,Final consumption expenditure by households,0.33,final_demand
5826,2019,ZA,DE,PAPER,Changes in inventories,1.17,final_demand
5827,2019,ZA,DE,PAPER,Final consumption expenditure by households,1.36,final_demand
5828,2019,ZA,DE,PFERT,Changes in inventories,0.03,final_demand
5829,2019,ZA,DE,PFERT,Final consumption expenditure by government,0.06,final_demand
5830,2019,ZA,DE,PFERT,Final consumption expenditure by households,0.68,final_demand
5831,2019,ZA,DE,PLAST,Changes in inventories,11.40,final_demand
5832,2019,ZA,DE,PLAST,Final consumption expenditure by government,2.60,final_demand
5833,2019,ZA,DE,POSTT,Final consumption expenditure by households,13.92,final_demand
5834,2019,ZA,DE,PRINT,Final consumption expenditure by households,0.19,final_demand
5835,2019,ZA,DE,PUBLI,Final consumption expenditure by households,0.89,final_demand
5836,2019,ZA,DE,PULP5,Changes in inventories,0.45,final_demand
5837,2019,ZA,DE,RAILW,Final consumption expenditure by households,0.59,final_demand
5838,2019,ZA,DE,RECRE,Final consumption expenditure by households,5.37,final_demand
5839,2019,ZA,DE,RESEA,Gross fixed capital formation,52.82,final_demand
5840,2019,ZA,DE,RETA1,Changes in valuables,0.11,final_demand
5841,2019,ZA,DE,RETAI,Final consumption expenditure by households,0.18,final_demand
5842,2019,ZA,DE,RUBBE,Changes in inventories,0.84,final_demand
5843,2019,ZA,DE,RUBBE,Final consumption expenditure by households,11.76,final_demand
5844,2019,ZA,DE,RUBBE,Gross fixed capital formation,0.67,final_demand
5845,2019,ZA,DE,SUPPO,Final consumption expenditure by households,4.58,final_demand
5846,2019,ZA,DE,TEXTI,Final consumption expenditure by households,40.87,final_demand
5847,2019,ZA,DE,TEXTI,Gross fixed capital formation,0.42,final_demand
5848,2019,ZA,DE,TOBAC,Changes in inventories,0.01,final_demand
5849,2019,ZA,DE,TOBAC,Final consumption expenditure by households,0.01,final_demand
5850,2019,ZA,DE,TRANS,Final consumption expenditure by government,0.08,final_demand
5851,2019,ZA,DE,TRANS,Final consumption expenditure by households,2.43,final_demand
5852,2019,ZA,DE,TRANS,Gross fixed capital formation,31.73,final_demand
5853,2019,ZA,DE,VEGE1,Final consumption expenditure by households,0.15,final_demand
5854,2019,ZA,DE,VEGET,Changes in inventories,30.70,final_demand
5855,2019,ZA,DE,VEGET,Final consumption expenditure by households,53.79,final_demand
5856,2019,ZA,DE,WEARI,Final consumption expenditure by households,0.69,final_demand
5857,2019,ZA,DE,WOODW,Final consumption expenditure by households,0.09,final_demand
5858,2019,ZA,DE,WOODW,Gross fixed capital formation,0.10,final_demand
5859,2019,ZA,DE,WOOLS,Changes in inventories,1.31,final_demand
