flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
4110,2019,SK,US,CONST,Gross fixed capital formation,0.48,final_demand
4111,2019,SK,US,COPP1,Gross fixed capital formation,0.02,final_demand
4112,2019,SK,US,CROPS,Changes in inventories,0.18,final_demand
4113,2019,SK,US,DAIRY,Final consumption expenditure by households,0.07,final_demand
4114,2019,SK,US,EDUCA,Final consumption expenditure by households,0.14,final_demand
4115,2019,SK,US,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),1.41,final_demand
4116,2019,SK,US,FABRI,Gross fixed capital formation,43.80,final_demand
4117,2019,SK,US,FINAN,Final consumption expenditure by households,0.39,final_demand
4118,2019,SK,US,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.98,final_demand
4119,2019,SK,US,FOOD5,Final consumption expenditure by households,0.58,final_demand
4120,2019,SK,US,FURNI,Final consumption expenditure by households,19.18,final_demand
4121,2019,SK,US,GLASS,Final consumption expenditure by households,0.17,final_demand
4122,2019,SK,US,HEAVY,Changes in inventories,0.02,final_demand
4123,2019,SK,US,HOTEL,Changes in inventories,0.18,final_demand
4124,2019,SK,US,HOTEL,Final consumption expenditure by non-profit organisations serving households (NPISH),41.67,final_demand
4125,2019,SK,US,INSUR,Final consumption expenditure by households,0.07,final_demand
4126,2019,SK,US,INSUR,Gross fixed capital formation,0.11,final_demand
4127,2019,SK,US,LANDT,Final consumption expenditure by households,0.09,final_demand
4128,2019,SK,US,LANDT,Gross fixed capital formation,0.50,final_demand
4129,2019,SK,US,LEATH,Final consumption expenditure by households,13.51,final_demand
4130,2019,SK,US,MACHI,Final consumption expenditure by households,4.33,final_demand
4131,2019,SK,US,MACHI,Gross fixed capital formation,282.69,final_demand
4132,2019,SK,US,MEATA,Changes in inventories,1.04,final_demand
4133,2019,SK,US,MOTO1,Final consumption expenditure by households,26.40,final_demand
4134,2019,SK,US,MOTO1,Gross fixed capital formation,2696.06,final_demand
4135,2019,SK,US,MOTOR,Final consumption expenditure by households,0.04,final_demand
4136,2019,SK,US,NONME,Final consumption expenditure by households,0.04,final_demand
4137,2019,SK,US,OFFIC,Final consumption expenditure by households,1.55,final_demand
4138,2019,SK,US,OFFIC,Gross fixed capital formation,74.27,final_demand
4139,2019,SK,US,OILSE,Changes in inventories,0.10,final_demand
4140,2019,SK,US,PAPER,Final consumption expenditure by households,2.06,final_demand
4141,2019,SK,US,POSTT,Final consumption expenditure by households,1.08,final_demand
4142,2019,SK,US,PRINT,Final consumption expenditure by households,0.25,final_demand
4143,2019,SK,US,PRINT,Gross fixed capital formation,0.94,final_demand
4144,2019,SK,US,PUBLI,Final consumption expenditure by households,0.04,final_demand
4145,2019,SK,US,PUBLI,Gross fixed capital formation,0.61,final_demand
4146,2019,SK,US,RAILW,Final consumption expenditure by households,0.05,final_demand
4147,2019,SK,US,RAILW,Gross fixed capital formation,0.56,final_demand
4148,2019,SK,US,RECRE,Final consumption expenditure by households,1.71,final_demand
4149,2019,SK,US,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),5.00,final_demand
4150,2019,SK,US,RECRE,Gross fixed capital formation,0.01,final_demand
4151,2019,SK,US,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),1.20,final_demand
4152,2019,SK,US,RETA1,Changes in inventories,0.02,final_demand
4153,2019,SK,US,RETAI,Changes in inventories,0.02,final_demand
4154,2019,SK,US,RETAI,Gross fixed capital formation,0.03,final_demand
4155,2019,SK,US,RUBBE,Final consumption expenditure by households,110.59,final_demand
4156,2019,SK,US,SALEM,Changes in inventories,0.02,final_demand
4157,2019,SK,US,SALEM,Final consumption expenditure by households,0.10,final_demand
4158,2019,SK,US,SALEM,Gross fixed capital formation,0.03,final_demand
4159,2019,SK,US,SEACO,Final consumption expenditure by households,0.01,final_demand
4160,2019,SK,US,SEACO,Gross fixed capital formation,0.09,final_demand
4161,2019,SK,US,SUPPO,Final consumption expenditure by households,0.38,final_demand
4162,2019,SK,US,SUPPO,Gross fixed capital formation,0.74,final_demand
4163,2019,SK,US,TEXTI,Final consumption expenditure by households,3.97,final_demand
4164,2019,SK,US,TEXTI,Gross fixed capital formation,1.83,final_demand
4165,2019,SK,US,TRANS,Final consumption expenditure by households,0.11,final_demand
4166,2019,SK,US,TRANS,Gross fixed capital formation,4.88,final_demand
4167,2019,SK,US,VEGET,Final consumption expenditure by households,0.01,final_demand
4168,2019,SK,US,WEARI,Final consumption expenditure by households,10.81,final_demand
4169,2019,SK,US,WHOLE,Final consumption expenditure by households,0.10,final_demand
4170,2019,SK,US,WOODW,Final consumption expenditure by households,0.07,final_demand
4171,2019,SK,US,WOODW,Gross fixed capital formation,0.43,final_demand
4172,2019,TR,US,AIRTR,Final consumption expenditure by households,3.98,final_demand
4173,2019,TR,US,AIRTR,Gross fixed capital formation,5.91,final_demand
4174,2019,TR,US,ALUM1,Gross fixed capital formation,1.51,final_demand
4175,2019,TR,US,ALUMI,Gross fixed capital formation,0.57,final_demand
4176,2019,TR,US,ANIMA,Changes in inventories,0.10,final_demand
4177,2019,TR,US,ANIMA,Final consumption expenditure by households,1.06,final_demand
4178,2019,TR,US,BASIC,Final consumption expenditure by households,0.27,final_demand
4179,2019,TR,US,BASIC,Gross fixed capital formation,45.78,final_demand
4180,2019,TR,US,BEVER,Final consumption expenditure by households,5.31,final_demand
4181,2019,TR,US,BUSIN,Final consumption expenditure by households,0.03,final_demand
4182,2019,TR,US,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.27,final_demand
4183,2019,TR,US,BUSIN,Gross fixed capital formation,0.41,final_demand
4184,2019,TR,US,CEMEN,Final consumption expenditure by households,0.23,final_demand
4185,2019,TR,US,CERAM,Final consumption expenditure by households,65.65,final_demand
4186,2019,TR,US,CHEM1,Changes in inventories,0.02,final_demand
4187,2019,TR,US,CHEM1,Final consumption expenditure by households,210.13,final_demand
4188,2019,TR,US,CHEM1,Gross fixed capital formation,76.35,final_demand
4189,2019,TR,US,CHEMI,Final consumption expenditure by households,7.32,final_demand
4190,2019,TR,US,COPP1,Gross fixed capital formation,0.02,final_demand
4191,2019,TR,US,CROPS,Changes in inventories,71.06,final_demand
4192,2019,TR,US,CROPS,Final consumption expenditure by households,0.16,final_demand
4193,2019,TR,US,DAIRY,Final consumption expenditure by households,0.90,final_demand
4194,2019,TR,US,FABRI,Gross fixed capital formation,315.97,final_demand
4195,2019,TR,US,FISH5,Final consumption expenditure by households,14.99,final_demand
4196,2019,TR,US,FISHF,Final consumption expenditure by households,33.98,final_demand
4197,2019,TR,US,FISHF,Gross fixed capital formation,1.25,final_demand
4198,2019,TR,US,FOOD5,Final consumption expenditure by households,684.35,final_demand
4199,2019,TR,US,FOOD5,Gross fixed capital formation,0.14,final_demand
4200,2019,TR,US,FORES,Final consumption expenditure by households,0.01,final_demand
4201,2019,TR,US,FURNI,Final consumption expenditure by households,8.74,final_demand
4202,2019,TR,US,GASDI,Final consumption expenditure by households,9.67,final_demand
4203,2019,TR,US,GLASS,Final consumption expenditure by households,3.13,final_demand
4204,2019,TR,US,HEAVY,Changes in inventories,10.41,final_demand
4205,2019,TR,US,HOTEL,Changes in inventories,3.69,final_demand
4206,2019,TR,US,HOTEL,Changes in valuables,0.19,final_demand
4207,2019,TR,US,HOTEL,Final consumption expenditure by non-profit organisations serving households (NPISH),869.70,final_demand
4208,2019,TR,US,INSUR,Final consumption expenditure by households,3.10,final_demand
4209,2019,TR,US,INSUR,Gross fixed capital formation,4.79,final_demand
4210,2019,TR,US,LEATH,Final consumption expenditure by households,35.06,final_demand
4211,2019,TR,US,LIQUE,Changes in inventories,4.33,final_demand
4212,2019,TR,US,LIQUE,Final consumption expenditure by households,2.18,final_demand
4213,2019,TR,US,MEATA,Changes in inventories,0.06,final_demand
4214,2019,TR,US,MEATC,Final consumption expenditure by households,0.01,final_demand
4215,2019,TR,US,MOTO1,Final consumption expenditure by households,9.90,final_demand
4216,2019,TR,US,MOTO1,Gross fixed capital formation,1010.75,final_demand
4217,2019,TR,US,MOTOR,Changes in inventories,0.38,final_demand
4218,2019,TR,US,MOTOR,Final consumption expenditure by households,52.13,final_demand
4219,2019,TR,US,NONME,Final consumption expenditure by households,4.00,final_demand
4220,2019,TR,US,NONSP,Changes in inventories,0.06,final_demand
4221,2019,TR,US,OFFIC,Final consumption expenditure by households,0.23,final_demand
4222,2019,TR,US,OFFIC,Gross fixed capital formation,10.90,final_demand
4223,2019,TR,US,OILSE,Changes in inventories,54.99,final_demand
4224,2019,TR,US,PAPER,Final consumption expenditure by households,60.96,final_demand
4225,2019,TR,US,PLANT,Changes in inventories,0.48,final_demand
4226,2019,TR,US,PLAST,Changes in inventories,0.10,final_demand
4227,2019,TR,US,POSTT,Final consumption expenditure by households,5.07,final_demand
4228,2019,TR,US,PRECI,Gross fixed capital formation,0.19,final_demand
4229,2019,TR,US,PRINT,Final consumption expenditure by households,1.57,final_demand
4230,2019,TR,US,PRINT,Gross fixed capital formation,5.83,final_demand
4231,2019,TR,US,RADIO,Gross fixed capital formation,10.46,final_demand
4232,2019,TR,US,REALE,Final consumption expenditure by households,0.04,final_demand
4233,2019,TR,US,REALE,Gross fixed capital formation,0.85,final_demand
4234,2019,TR,US,RETA1,Changes in inventories,0.07,final_demand
4235,2019,TR,US,RETAI,Changes in inventories,0.02,final_demand
4236,2019,TR,US,RETAI,Gross fixed capital formation,0.04,final_demand
4237,2019,TR,US,RUBBE,Final consumption expenditure by households,182.93,final_demand
4238,2019,TR,US,SALEM,Changes in inventories,0.10,final_demand
4239,2019,TR,US,SALEM,Final consumption expenditure by households,0.43,final_demand
4240,2019,TR,US,SALEM,Gross fixed capital formation,0.11,final_demand
4241,2019,TR,US,SUGA1,Final consumption expenditure by households,0.01,final_demand
4242,2019,TR,US,TEXTI,Final consumption expenditure by households,932.46,final_demand
4243,2019,TR,US,TEXTI,Gross fixed capital formation,429.42,final_demand
4244,2019,TR,US,TOBAC,Final consumption expenditure by households,24.36,final_demand
4245,2019,TR,US,TRANS,Final consumption expenditure by households,18.82,final_demand
4246,2019,TR,US,TRANS,Gross fixed capital formation,873.39,final_demand
4247,2019,TR,US,VEGE1,Final consumption expenditure by households,3.23,final_demand
4248,2019,TR,US,VEGE1,Gross fixed capital formation,0.03,final_demand
4249,2019,TR,US,VEGET,Final consumption expenditure by households,72.20,final_demand
4250,2019,TR,US,WEARI,Final consumption expenditure by households,446.11,final_demand
4251,2019,TR,US,WHOLE,Final consumption expenditure by households,0.24,final_demand
4252,2019,TR,US,WOODW,Final consumption expenditure by households,0.38,final_demand
4253,2019,TR,US,WOODW,Gross fixed capital formation,2.39,final_demand
4254,2019,TW,US,93197,Final consumption expenditure by households,29.29,final_demand
4255,2019,TW,US,AIRTR,Final consumption expenditure by households,506.02,final_demand
4256,2019,TW,US,AIRTR,Gross fixed capital formation,752.18,final_demand
4257,2019,TW,US,AUXIL,Final consumption expenditure by households,5.05,final_demand
4258,2019,TW,US,AUXIL,Gross fixed capital formation,3.96,final_demand
4259,2019,TW,US,BUSIN,Changes in inventories,0.08,final_demand
4260,2019,TW,US,BUSIN,Final consumption expenditure by households,74.09,final_demand
4261,2019,TW,US,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),699.99,final_demand
4262,2019,TW,US,BUSIN,Gross fixed capital formation,1077.61,final_demand
4263,2019,TW,US,COMPU,Final consumption expenditure by households,38.67,final_demand
4264,2019,TW,US,COMPU,Gross fixed capital formation,3323.16,final_demand
4265,2019,TW,US,CONST,Final consumption expenditure by households,0.09,final_demand
4266,2019,TW,US,CONST,Gross fixed capital formation,241.00,final_demand
4267,2019,TW,US,EDUCA,Final consumption expenditure by households,4.84,final_demand
4268,2019,TW,US,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),50.40,final_demand
4269,2019,TW,US,FINAN,Changes in inventories,0.81,final_demand
4270,2019,TW,US,FINAN,Changes in valuables,0.06,final_demand
4271,2019,TW,US,FINAN,Final consumption expenditure by households,1220.20,final_demand
4272,2019,TW,US,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),3108.29,final_demand
4273,2019,TW,US,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),362.64,final_demand
4274,2019,TW,US,HOTEL,Changes in inventories,4.09,final_demand
4275,2019,TW,US,HOTEL,Changes in valuables,0.21,final_demand
4276,2019,TW,US,HOTEL,Final consumption expenditure by non-profit organisations serving households (NPISH),961.86,final_demand
4277,2019,TW,US,INLAN,Final consumption expenditure by households,14.68,final_demand
4278,2019,TW,US,INLAN,Gross fixed capital formation,0.29,final_demand
4279,2019,TW,US,INSUR,Changes in inventories,0.05,final_demand
4280,2019,TW,US,INSUR,Final consumption expenditure by households,37.10,final_demand
4281,2019,TW,US,INSUR,Gross fixed capital formation,57.33,final_demand
4282,2019,TW,US,LANDT,Final consumption expenditure by households,251.47,final_demand
4283,2019,TW,US,LANDT,Gross fixed capital formation,1423.50,final_demand
4284,2019,TW,US,MEMBE,Final consumption expenditure by non-profit organisations serving households (NPISH),39.06,final_demand
4285,2019,TW,US,POSTT,Changes in inventories,0.16,final_demand
4286,2019,TW,US,POSTT,Final consumption expenditure by households,1827.12,final_demand
4287,2019,TW,US,POSTT,Gross fixed capital formation,1.84,final_demand
4288,2019,TW,US,PRIVA,Final consumption expenditure by households,114.81,final_demand
4289,2019,TW,US,PUBLI,Final consumption expenditure by households,68.83,final_demand
4290,2019,TW,US,PUBLI,Gross fixed capital formation,949.21,final_demand
4291,2019,TW,US,RAILW,Final consumption expenditure by households,10.68,final_demand
4292,2019,TW,US,RAILW,Gross fixed capital formation,109.88,final_demand
4293,2019,TW,US,REALE,Final consumption expenditure by households,28.02,final_demand
4294,2019,TW,US,REALE,Gross fixed capital formation,576.23,final_demand
4295,2019,TW,US,RECRE,Final consumption expenditure by households,15.38,final_demand
4296,2019,TW,US,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),45.03,final_demand
4297,2019,TW,US,RECRE,Gross fixed capital formation,0.12,final_demand
4298,2019,TW,US,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),9046.33,final_demand
