flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2602,2019,US,Sugar,SUGA1,Employment hours: High-skilled male,8.474957,factor_input,employment
2603,2019,US,Sugar,SUGA1,Employment hours: Medium-skilled male,10.092286,factor_input,employment
2604,2019,US,Sugar,SUGA1,Energy use - Emission relevant,1706.707133,factor_input,energy
2605,2019,US,Sugar,SUGA1,Energy use - Final,2112.098928,factor_input,energy
2606,2019,US,Sugar,SUGA1,Energy use - Gross,2872.549217,factor_input,energy
2607,2019,US,Sugar,SUGA1,Energy use - Net,1768.698818,factor_input,energy
2608,2019,US,Sugar,SUGA1,HFC - air,13111100.000000,factor_input,air_emissions
2609,2019,US,Sugar,SUGA1,NMVOC - non combustion - Raw sugar - air,35766100.000000,factor_input,air_emissions
2610,2019,US,Sugar,SUGA1,Water Consumption Blue - Manufacturing - Sugar,1.178150,factor_input,water
2611,2019,US,Sugar,SUGA1,Water Withdrawal Blue - Manufacturing - Sugar,11.781500,factor_input,water
2612,2019,US,"Sugar cane, sugar beet",SUGAR,CO - combustion - air,13817945.266400,factor_input,air_emissions
2613,2019,US,"Sugar cane, sugar beet",SUGAR,CO2 - agriculture - peat decay - air,11347100.000000,factor_input,air_emissions
2614,2019,US,"Sugar cane, sugar beet",SUGAR,CO2 - combustion - air,481744364.772000,factor_input,air_emissions
2615,2019,US,"Sugar cane, sugar beet",SUGAR,CO2_bio - combustion - air,570212286.372000,factor_input,air_emissions
2616,2019,US,"Sugar cane, sugar beet",SUGAR,"Cropland - cropped area - Sugar cane, sugar beet",7662.000000,factor_input,land
2617,2019,US,"Sugar cane, sugar beet",SUGAR,"Cropland - fallowed area - Sugar cane, sugar beet",2593.142039,factor_input,land
2618,2019,US,"Sugar cane, sugar beet",SUGAR,Domestic Extraction Used - Primary Crops - Sugar crops,54963.600000,factor_input,material
2619,2019,US,"Sugar cane, sugar beet",SUGAR,Energy use - Emission relevant,13486.566269,factor_input,energy
2620,2019,US,"Sugar cane, sugar beet",SUGAR,Energy use - Final,16682.236307,factor_input,energy
2621,2019,US,"Sugar cane, sugar beet",SUGAR,Energy use - Gross,17260.948029,factor_input,energy
2622,2019,US,"Sugar cane, sugar beet",SUGAR,Energy use - Net,13486.994719,factor_input,energy
2623,2019,US,"Sugar cane, sugar beet",SUGAR,HFC - air,87646200.000000,factor_input,air_emissions
2624,2019,US,"Sugar cane, sugar beet",SUGAR,NH3 - agriculture - air,19963600.000000,factor_input,air_emissions
2625,2019,US,"Sugar cane, sugar beet",SUGAR,NOx - combustion - air,9904726.873380,factor_input,air_emissions
2626,2019,US,"Sugar cane, sugar beet",SUGAR,Water Consumption Blue - Agriculture - sugar crops,2474.190000,factor_input,water
2627,2019,US,"Sugar cane, sugar beet",SUGAR,Water Consumption Green - Agriculture - sugar crops,7744.820000,factor_input,water
2628,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO - combustion - air,163407833.635000,factor_input,air_emissions
2629,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2 - combustion - air,12839002597.700001,factor_input,air_emissions
2630,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2_bio - combustion - air,716018338.915000,factor_input,air_emissions
2631,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled female,226.306049,factor_input,employment
2632,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled male,630.523916,factor_input,employment
2633,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled female,79.578942,factor_input,employment
2634,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled male,227.473686,factor_input,employment
2635,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled female,1069.664932,factor_input,employment
2636,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled male,3050.880822,factor_input,employment
2637,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled female,117.068547,factor_input,employment
2638,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled male,288.275788,factor_input,employment
2639,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled female,41.185522,factor_input,employment
2640,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled male,103.932108,factor_input,employment
2641,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled female,553.631801,factor_input,employment
2642,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled male,1394.090813,factor_input,employment
2643,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Emission relevant,194165.726362,factor_input,energy
2644,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Final,403043.438686,factor_input,energy
2645,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Gross,404433.419648,factor_input,energy
2646,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Net,256055.321877,factor_input,energy
2647,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,HFC - air,225007000.000000,factor_input,air_emissions
2648,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NMVOC - combustion - air,32150199.626200,factor_input,air_emissions
2649,2019,US,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NOx - combustion - air,29544741.419100,factor_input,air_emissions
2650,2019,US,Textiles waste for treatment: incineration,TEXT1,CO2 - combustion - air,33275405.331500,factor_input,air_emissions
2651,2019,US,Textiles waste for treatment: incineration,TEXT1,Employment hours: Medium-skilled male,13.147574,factor_input,employment
2652,2019,US,Textiles waste for treatment: incineration,TEXT1,Employment people: Medium-skilled male,6.038715,factor_input,employment
2653,2019,US,Textiles waste for treatment: incineration,TEXT1,Energy use - Emission relevant,513.132475,factor_input,energy
2654,2019,US,Textiles waste for treatment: incineration,TEXT1,Energy use - Final,766.378827,factor_input,energy
2655,2019,US,Textiles waste for treatment: incineration,TEXT1,Energy use - Gross,817.260886,factor_input,energy
2656,2019,US,Textiles waste for treatment: incineration,TEXT1,Energy use - Net,726.902629,factor_input,energy
2657,2019,US,Textiles waste for treatment: landfill,TEXT2,CH4 - waste - air,54265100.000000,factor_input,air_emissions
2658,2019,US,Textiles waste for treatment: landfill,TEXT2,CO2 - combustion - air,70486282.617100,factor_input,air_emissions
2659,2019,US,Textiles waste for treatment: landfill,TEXT2,Employment hours: High-skilled male,7.793124,factor_input,employment
2660,2019,US,Textiles waste for treatment: landfill,TEXT2,Employment hours: Medium-skilled male,19.315849,factor_input,employment
2661,2019,US,Textiles waste for treatment: landfill,TEXT2,Employment people: Medium-skilled male,8.875816,factor_input,employment
2662,2019,US,Textiles waste for treatment: landfill,TEXT2,Energy use - Emission relevant,1092.883109,factor_input,energy
2663,2019,US,Textiles waste for treatment: landfill,TEXT2,Energy use - Final,3333.586473,factor_input,energy
2664,2019,US,Textiles waste for treatment: landfill,TEXT2,Energy use - Gross,3414.871486,factor_input,energy
2665,2019,US,Textiles waste for treatment: landfill,TEXT2,Energy use - Net,1391.027671,factor_input,energy
2666,2019,US,Textiles (17),TEXTI,CO2 - combustion - air,2326319780.220000,factor_input,air_emissions
2667,2019,US,Textiles (17),TEXTI,CO2_bio - combustion - air,180490785.251000,factor_input,air_emissions
2668,2019,US,Textiles (17),TEXTI,Employment hours: High-skilled female,80.466094,factor_input,employment
2669,2019,US,Textiles (17),TEXTI,Employment hours: High-skilled male,227.100086,factor_input,employment
2670,2019,US,Textiles (17),TEXTI,Employment hours: Low-skilled female,11.190956,factor_input,employment
2671,2019,US,Textiles (17),TEXTI,Employment hours: Low-skilled male,32.040930,factor_input,employment
2672,2019,US,Textiles (17),TEXTI,Employment hours: Medium-skilled female,94.363477,factor_input,employment
2673,2019,US,Textiles (17),TEXTI,Employment hours: Medium-skilled male,270.075834,factor_input,employment
2674,2019,US,Textiles (17),TEXTI,Employment people: High-skilled female,39.642587,factor_input,employment
2675,2019,US,Textiles (17),TEXTI,Employment people: High-skilled male,103.345902,factor_input,employment
2676,2019,US,Textiles (17),TEXTI,Employment people: Low-skilled male,14.574832,factor_input,employment
2677,2019,US,Textiles (17),TEXTI,Employment people: Medium-skilled female,46.406940,factor_input,employment
2678,2019,US,Textiles (17),TEXTI,Employment people: Medium-skilled male,122.854748,factor_input,employment
2679,2019,US,Textiles (17),TEXTI,Energy use - Emission relevant,39958.845513,factor_input,energy
2680,2019,US,Textiles (17),TEXTI,Energy use - Final,97291.153627,factor_input,energy
2681,2019,US,Textiles (17),TEXTI,Energy use - Gross,101135.300641,factor_input,energy
2682,2019,US,Textiles (17),TEXTI,Energy use - Net,46260.897664,factor_input,energy
2683,2019,US,Textiles (17),TEXTI,NMVOC - non combustion - Decorative paint applicatoin - air,19028900.000000,factor_input,air_emissions
2684,2019,US,Textiles (17),TEXTI,NMVOC - non combustion - Degreasing - air,11481000.000000,factor_input,air_emissions
2685,2019,US,Textiles (17),TEXTI,NMVOC - non combustion - Flexography and rotogravure in packaging - air,13296700.000000,factor_input,air_emissions
2686,2019,US,Textiles (17),TEXTI,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,14577400.000000,factor_input,air_emissions
2687,2019,US,Textiles (17),TEXTI,"NMVOC - non combustion - Industrial paint application, general industry - air",17748500.000000,factor_input,air_emissions
2688,2019,US,Textiles (17),TEXTI,NMVOC - non combustion - Other industrial use of solvents - air,11907700.000000,factor_input,air_emissions
2689,2019,US,Textiles (17),TEXTI,Water Consumption Blue - Manufacturing - Textiles (17),0.035680,factor_input,water
2690,2019,US,Textiles (17),TEXTI,Water Withdrawal Blue - Manufacturing - Textiles (17),0.356799,factor_input,water
2691,2019,US,Tobacco products (16),TOBAC,CO2 - combustion - air,6040921043.080000,factor_input,air_emissions
2692,2019,US,Tobacco products (16),TOBAC,CO2_bio - combustion - air,35494316.998100,factor_input,air_emissions
2693,2019,US,Tobacco products (16),TOBAC,Employment hours: High-skilled female,8.773914,factor_input,employment
2694,2019,US,Tobacco products (16),TOBAC,Employment hours: High-skilled male,25.107986,factor_input,employment
2695,2019,US,Tobacco products (16),TOBAC,Employment hours: Medium-skilled female,10.101264,factor_input,employment
