flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
3358,2019,WF,CA,TEXTI,Final consumption expenditure by households,6.92,final_demand
3359,2019,WF,CA,TEXTI,Gross fixed capital formation,0.07,final_demand
3360,2019,WF,CA,TRANS,Final consumption expenditure by government,17.35,final_demand
3361,2019,WF,CA,TRANS,Final consumption expenditure by households,9.20,final_demand
3362,2019,WF,CA,TRANS,Gross fixed capital formation,110.71,final_demand
3363,2019,WF,CA,VEGE1,Changes in inventories,5.35,final_demand
3364,2019,WF,CA,VEGET,Final consumption expenditure by households,67.67,final_demand
3365,2019,WF,CA,WEARI,Changes in inventories,0.01,final_demand
3366,2019,WF,CA,WEARI,Final consumption expenditure by government,0.19,final_demand
3367,2019,WF,CA,WEARI,Final consumption expenditure by households,68.13,final_demand
3368,2019,WF,CA,WOODW,Changes in inventories,0.01,final_demand
3369,2019,WF,CA,WOODW,Final consumption expenditure by government,0.02,final_demand
3370,2019,WF,CA,WOODW,Final consumption expenditure by households,1.02,final_demand
3371,2019,WF,CA,WOODW,Gross fixed capital formation,0.16,final_demand
3372,2019,WL,CA,AIRTR,Final consumption expenditure by government,0.09,final_demand
3373,2019,WL,CA,AIRTR,Gross fixed capital formation,0.10,final_demand
3374,2019,WL,CA,ALUM1,Final consumption expenditure by households,4.51,final_demand
3375,2019,WL,CA,ANIMA,Final consumption expenditure by households,0.49,final_demand
3376,2019,WL,CA,BEVER,Final consumption expenditure by households,310.06,final_demand
3377,2019,WL,CA,BITU1,Changes in inventories,0.01,final_demand
3378,2019,WL,CA,BUSIN,Final consumption expenditure by government,1.34,final_demand
3379,2019,WL,CA,BUSIN,Final consumption expenditure by households,2.51,final_demand
3380,2019,WL,CA,CERAM,Final consumption expenditure by households,0.29,final_demand
3381,2019,WL,CA,COKEO,Changes in inventories,0.13,final_demand
3382,2019,WL,CA,COMPU,Gross fixed capital formation,0.01,final_demand
3383,2019,WL,CA,DAIRY,Final consumption expenditure by households,4.69,final_demand
3384,2019,WL,CA,ELECT,Final consumption expenditure by households,44.42,final_demand
3385,2019,WL,CA,ELECT,Gross fixed capital formation,13.71,final_demand
3386,2019,WL,CA,FABRI,Changes in inventories,0.07,final_demand
3387,2019,WL,CA,FABRI,Final consumption expenditure by government,0.07,final_demand
3388,2019,WL,CA,FABRI,Final consumption expenditure by households,2.31,final_demand
3389,2019,WL,CA,FABRI,Gross fixed capital formation,0.60,final_demand
3390,2019,WL,CA,FISH5,Final consumption expenditure by households,72.79,final_demand
3391,2019,WL,CA,FISHF,Final consumption expenditure by households,60.60,final_demand
3392,2019,WL,CA,FOOD5,Changes in inventories,4.45,final_demand
3393,2019,WL,CA,FOOD5,Final consumption expenditure by households,368.56,final_demand
3394,2019,WL,CA,FORES,Final consumption expenditure by households,0.13,final_demand
3395,2019,WL,CA,FURNI,Changes in inventories,0.29,final_demand
3396,2019,WL,CA,FURNI,Final consumption expenditure by government,4.81,final_demand
3397,2019,WL,CA,FURNI,Final consumption expenditure by households,18.67,final_demand
3398,2019,WL,CA,FURNI,Gross fixed capital formation,1.27,final_demand
3399,2019,WL,CA,GASDI,Final consumption expenditure by households,3.61,final_demand
3400,2019,WL,CA,GLASS,Final consumption expenditure by households,1.21,final_demand
3401,2019,WL,CA,HEALT,Final consumption expenditure by households,0.02,final_demand
3402,2019,WL,CA,HEAVY,Final consumption expenditure by households,0.01,final_demand
3403,2019,WL,CA,HOTEL,Final consumption expenditure by households,84.41,final_demand
3404,2019,WL,CA,KERO1,Final consumption expenditure by households,0.02,final_demand
3405,2019,WL,CA,LANDT,Changes in inventories,0.16,final_demand
3406,2019,WL,CA,LANDT,Final consumption expenditure by government,0.83,final_demand
3407,2019,WL,CA,LANDT,Gross fixed capital formation,1.57,final_demand
3408,2019,WL,CA,LEATH,Final consumption expenditure by government,0.03,final_demand
3409,2019,WL,CA,LEATH,Final consumption expenditure by households,18.06,final_demand
3410,2019,WL,CA,MEAT1,Final consumption expenditure by households,2.59,final_demand
3411,2019,WL,CA,MEAT4,Final consumption expenditure by households,1.62,final_demand
3412,2019,WL,CA,MEATA,Final consumption expenditure by households,3.66,final_demand
3413,2019,WL,CA,MEATC,Final consumption expenditure by households,38.68,final_demand
3414,2019,WL,CA,MEATP,Final consumption expenditure by households,1.89,final_demand
3415,2019,WL,CA,MEDIC,Final consumption expenditure by government,34.92,final_demand
3416,2019,WL,CA,MEDIC,Final consumption expenditure by households,57.78,final_demand
3417,2019,WL,CA,MEDIC,Gross fixed capital formation,10.64,final_demand
3418,2019,WL,CA,MOTO1,Final consumption expenditure by government,0.33,final_demand
3419,2019,WL,CA,MOTO1,Final consumption expenditure by households,20.16,final_demand
3420,2019,WL,CA,MOTO1,Gross fixed capital formation,7.91,final_demand
3421,2019,WL,CA,MOTOR,Final consumption expenditure by households,0.02,final_demand
3422,2019,WL,CA,NONME,Final consumption expenditure by government,0.01,final_demand
3423,2019,WL,CA,NONME,Final consumption expenditure by households,0.74,final_demand
3424,2019,WL,CA,OFFIC,Changes in inventories,0.30,final_demand
3425,2019,WL,CA,OFFIC,Final consumption expenditure by government,0.07,final_demand
3426,2019,WL,CA,OFFIC,Final consumption expenditure by households,0.09,final_demand
3427,2019,WL,CA,OFFIC,Gross fixed capital formation,0.96,final_demand
3428,2019,WL,CA,OILSE,Final consumption expenditure by households,10.20,final_demand
3429,2019,WL,CA,PAPER,Final consumption expenditure by households,5.50,final_demand
3430,2019,WL,CA,PFERT,Final consumption expenditure by households,3.51,final_demand
3431,2019,WL,CA,PRINT,Final consumption expenditure by households,0.57,final_demand
3432,2019,WL,CA,PRINT,Gross fixed capital formation,0.01,final_demand
3433,2019,WL,CA,PROCE,Changes in inventories,0.33,final_demand
3434,2019,WL,CA,PROCE,Final consumption expenditure by households,0.58,final_demand
3435,2019,WL,CA,RADIO,Final consumption expenditure by government,1.01,final_demand
3436,2019,WL,CA,RADIO,Gross fixed capital formation,9.02,final_demand
3437,2019,WL,CA,RAILW,Final consumption expenditure by government,0.02,final_demand
3438,2019,WL,CA,RAILW,Final consumption expenditure by households,0.49,final_demand
3439,2019,WL,CA,RAILW,Gross fixed capital formation,0.05,final_demand
3440,2019,WL,CA,REALE,Final consumption expenditure by government,0.05,final_demand
3441,2019,WL,CA,REALE,Final consumption expenditure by households,27.00,final_demand
3442,2019,WL,CA,REALE,Gross fixed capital formation,0.07,final_demand
3443,2019,WL,CA,RESEA,Gross fixed capital formation,1.89,final_demand
3444,2019,WL,CA,RETAI,Final consumption expenditure by government,0.02,final_demand
3445,2019,WL,CA,RETAI,Final consumption expenditure by households,0.02,final_demand
3446,2019,WL,CA,RUBBE,Final consumption expenditure by government,0.55,final_demand
3447,2019,WL,CA,RUBBE,Final consumption expenditure by households,32.89,final_demand
3448,2019,WL,CA,RUBBE,Gross fixed capital formation,0.13,final_demand
3449,2019,WL,CA,SALEM,Final consumption expenditure by households,0.01,final_demand
3450,2019,WL,CA,SEACO,Changes in inventories,0.02,final_demand
3451,2019,WL,CA,SUGA1,Changes in inventories,0.04,final_demand
3452,2019,WL,CA,SUGA1,Final consumption expenditure by households,4.11,final_demand
3453,2019,WL,CA,SUPPO,Changes in inventories,0.07,final_demand
3454,2019,WL,CA,TEXTI,Changes in inventories,0.13,final_demand
3455,2019,WL,CA,TEXTI,Final consumption expenditure by government,1.27,final_demand
3456,2019,WL,CA,TEXTI,Final consumption expenditure by households,150.52,final_demand
3457,2019,WL,CA,TEXTI,Gross fixed capital formation,1.44,final_demand
3458,2019,WL,CA,TOBAC,Changes in inventories,3.75,final_demand
3459,2019,WL,CA,TOBAC,Final consumption expenditure by households,30.66,final_demand
3460,2019,WL,CA,TRANS,Final consumption expenditure by government,6.15,final_demand
3461,2019,WL,CA,TRANS,Final consumption expenditure by households,3.26,final_demand
3462,2019,WL,CA,TRANS,Gross fixed capital formation,39.23,final_demand
3463,2019,WL,CA,VEGE1,Changes in inventories,0.06,final_demand
3464,2019,WL,CA,VEGET,Final consumption expenditure by households,300.46,final_demand
3465,2019,WL,CA,WEARI,Changes in inventories,0.07,final_demand
3466,2019,WL,CA,WEARI,Final consumption expenditure by government,1.07,final_demand
3467,2019,WL,CA,WEARI,Final consumption expenditure by households,386.38,final_demand
3468,2019,WL,CA,WOODW,Changes in inventories,0.08,final_demand
3469,2019,WL,CA,WOODW,Final consumption expenditure by government,0.13,final_demand
3470,2019,WL,CA,WOODW,Final consumption expenditure by households,7.19,final_demand
3471,2019,WL,CA,WOODW,Gross fixed capital formation,1.11,final_demand
3472,2019,WM,CA,ALUM1,Final consumption expenditure by households,2.93,final_demand
3473,2019,WM,CA,ANIMA,Final consumption expenditure by households,2.38,final_demand
3474,2019,WM,CA,BEVER,Final consumption expenditure by households,17.81,final_demand
3475,2019,WM,CA,BUSIN,Final consumption expenditure by government,2.13,final_demand
3476,2019,WM,CA,BUSIN,Final consumption expenditure by households,4.00,final_demand
3477,2019,WM,CA,CEMEN,Final consumption expenditure by government,0.03,final_demand
3478,2019,WM,CA,CEMEN,Final consumption expenditure by households,0.11,final_demand
3479,2019,WM,CA,CERAM,Final consumption expenditure by households,0.26,final_demand
3480,2019,WM,CA,COMPU,Final consumption expenditure by households,23.58,final_demand
3481,2019,WM,CA,COMPU,Gross fixed capital formation,77.60,final_demand
3482,2019,WM,CA,DAIRY,Final consumption expenditure by households,1.35,final_demand
3483,2019,WM,CA,ELECT,Final consumption expenditure by households,13.17,final_demand
3484,2019,WM,CA,ELECT,Gross fixed capital formation,4.06,final_demand
3485,2019,WM,CA,FABRI,Changes in inventories,0.32,final_demand
3486,2019,WM,CA,FABRI,Final consumption expenditure by government,0.32,final_demand
3487,2019,WM,CA,FABRI,Final consumption expenditure by households,10.59,final_demand
3488,2019,WM,CA,FABRI,Gross fixed capital formation,2.74,final_demand
3489,2019,WM,CA,FISH5,Final consumption expenditure by households,1.73,final_demand
3490,2019,WM,CA,FISHF,Final consumption expenditure by households,0.75,final_demand
3491,2019,WM,CA,FOOD5,Changes in inventories,1.57,final_demand
3492,2019,WM,CA,FOOD5,Final consumption expenditure by households,130.23,final_demand
3493,2019,WM,CA,FORES,Final consumption expenditure by households,0.09,final_demand
3494,2019,WM,CA,FURNI,Changes in inventories,0.90,final_demand
3495,2019,WM,CA,FURNI,Final consumption expenditure by government,14.81,final_demand
3496,2019,WM,CA,FURNI,Final consumption expenditure by households,57.43,final_demand
3497,2019,WM,CA,FURNI,Gross fixed capital formation,3.90,final_demand
3498,2019,WM,CA,GASDI,Final consumption expenditure by households,5.14,final_demand
3499,2019,WM,CA,GLASS,Final consumption expenditure by government,0.02,final_demand
3500,2019,WM,CA,GLASS,Final consumption expenditure by households,2.92,final_demand
3501,2019,WM,CA,HEALT,Final consumption expenditure by households,0.59,final_demand
3502,2019,WM,CA,HOTEL,Final consumption expenditure by households,0.03,final_demand
3503,2019,WM,CA,INSUR,Final consumption expenditure by households,0.02,final_demand
3504,2019,WM,CA,KERO1,Final consumption expenditure by households,0.08,final_demand
3505,2019,WM,CA,LEATH,Final consumption expenditure by government,0.04,final_demand
3506,2019,WM,CA,LEATH,Final consumption expenditure by households,22.58,final_demand
3507,2019,WM,CA,MEAT4,Final consumption expenditure by households,0.43,final_demand
3508,2019,WM,CA,MEATA,Final consumption expenditure by households,0.57,final_demand
3509,2019,WM,CA,MEDIC,Final consumption expenditure by government,28.15,final_demand
3510,2019,WM,CA,MEDIC,Final consumption expenditure by households,46.58,final_demand
3511,2019,WM,CA,MEDIC,Gross fixed capital formation,8.58,final_demand
3512,2019,WM,CA,MOTO1,Final consumption expenditure by government,0.55,final_demand
3513,2019,WM,CA,MOTO1,Final consumption expenditure by households,33.40,final_demand
3514,2019,WM,CA,MOTO1,Gross fixed capital formation,13.10,final_demand
3515,2019,WM,CA,MOTOR,Final consumption expenditure by households,0.02,final_demand
3516,2019,WM,CA,NONME,Final consumption expenditure by government,0.02,final_demand
3517,2019,WM,CA,NONME,Final consumption expenditure by households,1.48,final_demand
3518,2019,WM,CA,OFFIC,Changes in inventories,7.54,final_demand
3519,2019,WM,CA,OFFIC,Final consumption expenditure by government,1.87,final_demand
3520,2019,WM,CA,OFFIC,Final consumption expenditure by households,2.21,final_demand
3521,2019,WM,CA,OFFIC,Gross fixed capital formation,24.09,final_demand
3522,2019,WM,CA,OILSE,Final consumption expenditure by households,0.35,final_demand
3523,2019,WM,CA,PAPER,Final consumption expenditure by households,7.92,final_demand
3524,2019,WM,CA,PFERT,Final consumption expenditure by households,3.44,final_demand
3525,2019,WM,CA,POSTT,Final consumption expenditure by households,1.66,final_demand
3526,2019,WM,CA,PRINT,Final consumption expenditure by households,5.84,final_demand
3527,2019,WM,CA,PRINT,Gross fixed capital formation,0.15,final_demand
3528,2019,WM,CA,PRIVA,Final consumption expenditure by households,0.01,final_demand
3529,2019,WM,CA,PROCE,Changes in inventories,0.22,final_demand
3530,2019,WM,CA,PROCE,Final consumption expenditure by households,0.39,final_demand
3531,2019,WM,CA,RADIO,Final consumption expenditure by government,1.02,final_demand
3532,2019,WM,CA,RADIO,Gross fixed capital formation,9.09,final_demand
3533,2019,WM,CA,REALE,Final consumption expenditure by households,4.08,final_demand
3534,2019,WM,CA,REALE,Gross fixed capital formation,0.01,final_demand
3535,2019,WM,CA,RECRE,Gross fixed capital formation,0.19,final_demand
3536,2019,WM,CA,RESEA,Gross fixed capital formation,4.35,final_demand
3537,2019,WM,CA,RETA1,Final consumption expenditure by households,0.08,final_demand
3538,2019,WM,CA,RETA1,Gross fixed capital formation,0.02,final_demand
3539,2019,WM,CA,RETAI,Final consumption expenditure by government,0.03,final_demand
3540,2019,WM,CA,RETAI,Final consumption expenditure by households,0.04,final_demand
3541,2019,WM,CA,RUBBE,Final consumption expenditure by government,1.30,final_demand
3542,2019,WM,CA,RUBBE,Final consumption expenditure by households,78.08,final_demand
3543,2019,WM,CA,RUBBE,Gross fixed capital formation,0.31,final_demand
3544,2019,WM,CA,SALEM,Final consumption expenditure by households,0.07,final_demand
3545,2019,WM,CA,SALEM,Gross fixed capital formation,0.03,final_demand
3546,2019,WM,CA,SUGA1,Final consumption expenditure by households,0.19,final_demand
3547,2019,WM,CA,TEXTI,Changes in inventories,0.16,final_demand
3548,2019,WM,CA,TEXTI,Final consumption expenditure by government,1.63,final_demand
3549,2019,WM,CA,TEXTI,Final consumption expenditure by households,193.84,final_demand
3550,2019,WM,CA,TEXTI,Gross fixed capital formation,1.85,final_demand
3551,2019,WM,CA,TOBAC,Changes in inventories,0.06,final_demand
3552,2019,WM,CA,TOBAC,Final consumption expenditure by households,0.50,final_demand
3553,2019,WM,CA,TRANS,Final consumption expenditure by government,12.38,final_demand
3554,2019,WM,CA,TRANS,Final consumption expenditure by households,6.57,final_demand
3555,2019,WM,CA,TRANS,Gross fixed capital formation,78.99,final_demand
3556,2019,WM,CA,VEGE1,Changes in inventories,3.90,final_demand
