flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
4901,2019,WL,JP,LEATH,Final consumption expenditure by government,0.11,final_demand
4902,2019,WL,JP,LEATH,Final consumption expenditure by households,5.78,final_demand
4903,2019,WL,JP,MEAT1,Final consumption expenditure by households,0.41,final_demand
4904,2019,WL,JP,MEAT4,Final consumption expenditure by households,58.91,final_demand
4905,2019,WL,JP,MEATC,Final consumption expenditure by households,23.51,final_demand
4906,2019,WL,JP,MEATP,Final consumption expenditure by households,211.06,final_demand
4907,2019,WL,JP,MEDIC,Final consumption expenditure by government,43.40,final_demand
4908,2019,WL,JP,MEDIC,Final consumption expenditure by households,112.69,final_demand
4909,2019,WL,JP,MOTO1,Final consumption expenditure by government,0.08,final_demand
4910,2019,WL,JP,MOTO1,Final consumption expenditure by households,1.60,final_demand
4911,2019,WL,JP,MOTO1,Gross fixed capital formation,0.07,final_demand
4912,2019,WL,JP,MOTOR,Changes in inventories,0.23,final_demand
4913,2019,WL,JP,MOTOR,Final consumption expenditure by households,33.91,final_demand
4914,2019,WL,JP,NAPHT,Changes in inventories,9.48,final_demand
4915,2019,WL,JP,NONF1,Final consumption expenditure by households,0.10,final_demand
4916,2019,WL,JP,NONME,Final consumption expenditure by households,0.02,final_demand
4917,2019,WL,JP,NONME,Gross fixed capital formation,0.02,final_demand
4918,2019,WL,JP,OFFIC,Changes in inventories,0.32,final_demand
4919,2019,WL,JP,OFFIC,Final consumption expenditure by households,2.23,final_demand
4920,2019,WL,JP,OFFIC,Gross fixed capital formation,6.02,final_demand
4921,2019,WL,JP,OILSE,Final consumption expenditure by households,69.63,final_demand
4922,2019,WL,JP,PAPER,Final consumption expenditure by government,0.03,final_demand
4923,2019,WL,JP,PAPER,Final consumption expenditure by households,0.02,final_demand
4924,2019,WL,JP,PFERT,Final consumption expenditure by households,0.91,final_demand
4925,2019,WL,JP,PLAST,Changes in inventories,0.03,final_demand
4926,2019,WL,JP,PROCE,Final consumption expenditure by households,0.39,final_demand
4927,2019,WL,JP,RADIO,Final consumption expenditure by households,5.56,final_demand
4928,2019,WL,JP,RADIO,Gross fixed capital formation,1.46,final_demand
4929,2019,WL,JP,RAILW,Changes in inventories,0.05,final_demand
4930,2019,WL,JP,RAILW,Final consumption expenditure by government,0.58,final_demand
4931,2019,WL,JP,REALE,Final consumption expenditure by households,0.02,final_demand
4932,2019,WL,JP,RESEA,Gross fixed capital formation,0.01,final_demand
4933,2019,WL,JP,RUBBE,Changes in inventories,0.01,final_demand
4934,2019,WL,JP,RUBBE,Final consumption expenditure by government,0.06,final_demand
4935,2019,WL,JP,RUBBE,Final consumption expenditure by households,1.57,final_demand
4936,2019,WL,JP,RUBBE,Gross fixed capital formation,0.28,final_demand
4937,2019,WL,JP,SEACO,Changes in inventories,0.01,final_demand
4938,2019,WL,JP,SEACO,Final consumption expenditure by government,0.54,final_demand
4939,2019,WL,JP,SEACO,Final consumption expenditure by households,8.43,final_demand
4940,2019,WL,JP,SEACO,Gross fixed capital formation,0.57,final_demand
4941,2019,WL,JP,SUGA1,Final consumption expenditure by households,0.10,final_demand
4942,2019,WL,JP,SUPPO,Changes in inventories,2.40,final_demand
4943,2019,WL,JP,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
4944,2019,WL,JP,TEXTI,Final consumption expenditure by government,5.28,final_demand
4945,2019,WL,JP,TEXTI,Final consumption expenditure by households,10.53,final_demand
4946,2019,WL,JP,TEXTI,Gross fixed capital formation,0.13,final_demand
4947,2019,WL,JP,TOBAC,Final consumption expenditure by households,20.23,final_demand
4948,2019,WL,JP,TRAN2,Changes in inventories,0.24,final_demand
4949,2019,WL,JP,TRAN2,Final consumption expenditure by government,1.99,final_demand
4950,2019,WL,JP,TRAN2,Final consumption expenditure by households,0.27,final_demand
4951,2019,WL,JP,TRAN2,Gross fixed capital formation,4.26,final_demand
4952,2019,WL,JP,TRANS,Changes in inventories,2.52,final_demand
4953,2019,WL,JP,TRANS,Final consumption expenditure by government,17.20,final_demand
4954,2019,WL,JP,TRANS,Final consumption expenditure by households,9.46,final_demand
4955,2019,WL,JP,TRANS,Gross fixed capital formation,155.39,final_demand
4956,2019,WL,JP,VEGE1,Final consumption expenditure by households,0.12,final_demand
4957,2019,WL,JP,VEGET,Final consumption expenditure by households,157.57,final_demand
4958,2019,WL,JP,WEARI,Final consumption expenditure by government,1.75,final_demand
4959,2019,WL,JP,WEARI,Final consumption expenditure by households,21.39,final_demand
4960,2019,WL,JP,WEARI,Gross fixed capital formation,0.20,final_demand
4961,2019,WL,JP,WOODW,Changes in inventories,0.02,final_demand
4962,2019,WL,JP,WOODW,Final consumption expenditure by government,0.58,final_demand
4963,2019,WL,JP,WOODW,Final consumption expenditure by households,8.32,final_demand
4964,2019,WL,JP,WOODW,Gross fixed capital formation,0.93,final_demand
4965,2019,WL,JP,WOOLS,Final consumption expenditure by government,0.02,final_demand
4966,2019,WM,JP,AIRTR,Final consumption expenditure by government,0.10,final_demand
4967,2019,WM,JP,AIRTR,Final consumption expenditure by households,4.94,final_demand
4968,2019,WM,JP,AIRTR,Gross fixed capital formation,0.11,final_demand
4969,2019,WM,JP,ALUM1,Changes in inventories,0.84,final_demand
4970,2019,WM,JP,ALUM1,Final consumption expenditure by households,5.43,final_demand
4971,2019,WM,JP,ALUM1,Gross fixed capital formation,12.31,final_demand
4972,2019,WM,JP,ANIMA,Gross fixed capital formation,0.05,final_demand
4973,2019,WM,JP,AUXIL,Final consumption expenditure by government,0.02,final_demand
4974,2019,WM,JP,AUXIL,Gross fixed capital formation,0.01,final_demand
4975,2019,WM,JP,BASIC,Changes in inventories,0.16,final_demand
4976,2019,WM,JP,BASIC,Gross fixed capital formation,5.42,final_demand
4977,2019,WM,JP,BEVER,Final consumption expenditure by households,1.84,final_demand
4978,2019,WM,JP,BRICK,Changes in inventories,0.01,final_demand
4979,2019,WM,JP,BRICK,Final consumption expenditure by government,0.01,final_demand
4980,2019,WM,JP,BRICK,Final consumption expenditure by households,0.01,final_demand
4981,2019,WM,JP,BRICK,Gross fixed capital formation,0.22,final_demand
4982,2019,WM,JP,BUSIN,Final consumption expenditure by government,3.73,final_demand
4983,2019,WM,JP,BUSIN,Final consumption expenditure by households,12.05,final_demand
4984,2019,WM,JP,CEMEN,Gross fixed capital formation,0.10,final_demand
4985,2019,WM,JP,CERAM,Changes in inventories,0.07,final_demand
4986,2019,WM,JP,CERAM,Final consumption expenditure by households,1.20,final_demand
4987,2019,WM,JP,CERAM,Gross fixed capital formation,0.02,final_demand
4988,2019,WM,JP,CHARC,Final consumption expenditure by households,0.03,final_demand
4989,2019,WM,JP,COMPU,Final consumption expenditure by government,0.89,final_demand
4990,2019,WM,JP,COMPU,Final consumption expenditure by households,3.57,final_demand
4991,2019,WM,JP,COMPU,Gross fixed capital formation,58.11,final_demand
4992,2019,WM,JP,CONST,Changes in inventories,0.03,final_demand
4993,2019,WM,JP,CONST,Changes in valuables,0.04,final_demand
4994,2019,WM,JP,CONST,Final consumption expenditure by government,0.05,final_demand
4995,2019,WM,JP,CONST,Final consumption expenditure by households,0.05,final_demand
4996,2019,WM,JP,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
4997,2019,WM,JP,CONST,Gross fixed capital formation,0.08,final_demand
4998,2019,WM,JP,COPP1,Changes in inventories,0.06,final_demand
4999,2019,WM,JP,COPP1,Gross fixed capital formation,0.58,final_demand
5000,2019,WM,JP,CROPS,Final consumption expenditure by households,9.61,final_demand
5001,2019,WM,JP,CROPS,Gross fixed capital formation,1.26,final_demand
5002,2019,WM,JP,DAIRY,Final consumption expenditure by households,0.23,final_demand
5003,2019,WM,JP,ELECT,Changes in inventories,0.12,final_demand
5004,2019,WM,JP,ELECT,Final consumption expenditure by households,5.94,final_demand
5005,2019,WM,JP,ELECT,Gross fixed capital formation,25.33,final_demand
5006,2019,WM,JP,FABRI,Changes in inventories,0.25,final_demand
5007,2019,WM,JP,FABRI,Final consumption expenditure by government,0.24,final_demand
5008,2019,WM,JP,FABRI,Final consumption expenditure by households,7.81,final_demand
5009,2019,WM,JP,FABRI,Gross fixed capital formation,7.89,final_demand
5010,2019,WM,JP,FISH5,Final consumption expenditure by households,41.46,final_demand
5011,2019,WM,JP,FISHF,Final consumption expenditure by government,0.04,final_demand
5012,2019,WM,JP,FISHF,Final consumption expenditure by households,0.53,final_demand
5013,2019,WM,JP,FOOD5,Final consumption expenditure by government,42.26,final_demand
5014,2019,WM,JP,FOOD5,Final consumption expenditure by households,22.15,final_demand
5015,2019,WM,JP,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.06,final_demand
5016,2019,WM,JP,FOOD5,Gross fixed capital formation,0.02,final_demand
5017,2019,WM,JP,FORES,Final consumption expenditure by government,0.35,final_demand
5018,2019,WM,JP,FORES,Final consumption expenditure by households,0.72,final_demand
5019,2019,WM,JP,FORES,Gross fixed capital formation,0.11,final_demand
5020,2019,WM,JP,FURNI,Changes in inventories,8.46,final_demand
5021,2019,WM,JP,FURNI,Final consumption expenditure by government,10.09,final_demand
5022,2019,WM,JP,FURNI,Final consumption expenditure by households,46.10,final_demand
5023,2019,WM,JP,FURNI,Gross fixed capital formation,10.65,final_demand
5024,2019,WM,JP,GASDI,Final consumption expenditure by households,9.59,final_demand
5025,2019,WM,JP,GLASS,Final consumption expenditure by households,0.30,final_demand
5026,2019,WM,JP,GLASS,Gross fixed capital formation,0.49,final_demand
5027,2019,WM,JP,HEALT,Final consumption expenditure by households,0.03,final_demand
5028,2019,WM,JP,HOTEL,Final consumption expenditure by households,49.91,final_demand
5029,2019,WM,JP,INSUR,Final consumption expenditure by households,6.56,final_demand
5030,2019,WM,JP,KERO1,Changes in inventories,0.43,final_demand
5031,2019,WM,JP,KERO1,Final consumption expenditure by households,15.40,final_demand
5032,2019,WM,JP,LEAD1,Changes in inventories,0.02,final_demand
5033,2019,WM,JP,LEAD1,Gross fixed capital formation,0.12,final_demand
5034,2019,WM,JP,LEATH,Final consumption expenditure by government,0.52,final_demand
5035,2019,WM,JP,LEATH,Final consumption expenditure by households,26.34,final_demand
5036,2019,WM,JP,LIQUE,Changes in inventories,11.95,final_demand
5037,2019,WM,JP,LIQUE,Final consumption expenditure by households,144.67,final_demand
5038,2019,WM,JP,MEDIC,Final consumption expenditure by government,25.26,final_demand
5039,2019,WM,JP,MEDIC,Final consumption expenditure by households,65.59,final_demand
5040,2019,WM,JP,MOTO1,Changes in inventories,1.98,final_demand
5041,2019,WM,JP,MOTO1,Final consumption expenditure by government,17.01,final_demand
5042,2019,WM,JP,MOTO1,Final consumption expenditure by households,349.04,final_demand
5043,2019,WM,JP,MOTO1,Gross fixed capital formation,15.86,final_demand
5044,2019,WM,JP,MOTOR,Changes in inventories,6.87,final_demand
5045,2019,WM,JP,MOTOR,Final consumption expenditure by households,997.83,final_demand
5046,2019,WM,JP,NAPHT,Changes in inventories,13.61,final_demand
5047,2019,WM,JP,NONF1,Changes in inventories,0.01,final_demand
5048,2019,WM,JP,NONF1,Final consumption expenditure by households,0.17,final_demand
5049,2019,WM,JP,NONME,Changes in inventories,0.02,final_demand
5050,2019,WM,JP,NONME,Final consumption expenditure by government,0.02,final_demand
5051,2019,WM,JP,NONME,Final consumption expenditure by households,0.22,final_demand
5052,2019,WM,JP,NONME,Gross fixed capital formation,0.27,final_demand
5053,2019,WM,JP,OFFIC,Changes in inventories,5.77,final_demand
5054,2019,WM,JP,OFFIC,Final consumption expenditure by households,40.89,final_demand
5055,2019,WM,JP,OFFIC,Gross fixed capital formation,110.16,final_demand
5056,2019,WM,JP,OILSE,Final consumption expenditure by households,5.59,final_demand
5057,2019,WM,JP,PAPER,Final consumption expenditure by government,0.05,final_demand
5058,2019,WM,JP,PAPER,Final consumption expenditure by households,0.05,final_demand
5059,2019,WM,JP,PFERT,Changes in inventories,0.01,final_demand
5060,2019,WM,JP,PFERT,Final consumption expenditure by households,2.60,final_demand
5061,2019,WM,JP,PLAST,Changes in inventories,0.03,final_demand
5062,2019,WM,JP,POULT,Final consumption expenditure by households,0.02,final_demand
5063,2019,WM,JP,PRINT,Final consumption expenditure by government,1.14,final_demand
5064,2019,WM,JP,PROCE,Final consumption expenditure by households,0.04,final_demand
5065,2019,WM,JP,PUBLI,Changes in inventories,0.03,final_demand
5066,2019,WM,JP,PUBLI,Changes in valuables,0.03,final_demand
5067,2019,WM,JP,PUBLI,Final consumption expenditure by government,0.05,final_demand
5068,2019,WM,JP,PUBLI,Final consumption expenditure by households,0.05,final_demand
5069,2019,WM,JP,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
5070,2019,WM,JP,PUBLI,Gross fixed capital formation,0.08,final_demand
5071,2019,WM,JP,RADIO,Final consumption expenditure by households,35.58,final_demand
5072,2019,WM,JP,RADIO,Gross fixed capital formation,9.35,final_demand
5073,2019,WM,JP,REALE,Final consumption expenditure by government,0.06,final_demand
5074,2019,WM,JP,REALE,Final consumption expenditure by households,13.49,final_demand
5075,2019,WM,JP,REALE,Gross fixed capital formation,0.12,final_demand
5076,2019,WM,JP,RECRE,Final consumption expenditure by government,0.01,final_demand
5077,2019,WM,JP,RESEA,Final consumption expenditure by government,4.00,final_demand
5078,2019,WM,JP,RESEA,Final consumption expenditure by households,1.47,final_demand
5079,2019,WM,JP,RESEA,Gross fixed capital formation,34.02,final_demand
5080,2019,WM,JP,RETA1,Final consumption expenditure by government,0.23,final_demand
5081,2019,WM,JP,RETA1,Final consumption expenditure by households,1.53,final_demand
5082,2019,WM,JP,RETA1,Gross fixed capital formation,0.49,final_demand
5083,2019,WM,JP,RUBBE,Changes in inventories,0.33,final_demand
5084,2019,WM,JP,RUBBE,Final consumption expenditure by government,1.46,final_demand
5085,2019,WM,JP,RUBBE,Final consumption expenditure by households,38.85,final_demand
5086,2019,WM,JP,RUBBE,Gross fixed capital formation,6.95,final_demand
5087,2019,WM,JP,SALEM,Final consumption expenditure by households,0.50,final_demand
5088,2019,WM,JP,SALEM,Gross fixed capital formation,0.05,final_demand
5089,2019,WM,JP,SUGA1,Final consumption expenditure by households,0.14,final_demand
5090,2019,WM,JP,TEXTI,Final consumption expenditure by government,15.14,final_demand
5091,2019,WM,JP,TEXTI,Final consumption expenditure by households,30.18,final_demand
5092,2019,WM,JP,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
5093,2019,WM,JP,TEXTI,Gross fixed capital formation,0.39,final_demand
5094,2019,WM,JP,TOBAC,Final consumption expenditure by households,1.26,final_demand
5095,2019,WM,JP,TRANS,Changes in inventories,0.60,final_demand
5096,2019,WM,JP,TRANS,Final consumption expenditure by government,4.07,final_demand
5097,2019,WM,JP,TRANS,Final consumption expenditure by households,2.24,final_demand
5098,2019,WM,JP,TRANS,Gross fixed capital formation,36.76,final_demand
5099,2019,WM,JP,VEGE1,Final consumption expenditure by households,0.45,final_demand
5100,2019,WM,JP,VEGET,Final consumption expenditure by households,53.38,final_demand
5101,2019,WM,JP,WEARI,Final consumption expenditure by government,2.23,final_demand
