flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2377,2019,WF,IN,LEATH,Changes in inventories,0.02,final_demand
2378,2019,WF,IN,LEATH,Final consumption expenditure by households,25.89,final_demand
2379,2019,WF,IN,LIQUE,Changes in inventories,0.06,final_demand
2380,2019,WF,IN,LIQUE,Final consumption expenditure by households,46.76,final_demand
2381,2019,WF,IN,MEATA,Changes in inventories,1.15,final_demand
2382,2019,WF,IN,MEATC,Final consumption expenditure by households,0.01,final_demand
2383,2019,WF,IN,MEDIC,Changes in inventories,1.08,final_demand
2384,2019,WF,IN,MEDIC,Final consumption expenditure by households,0.18,final_demand
2385,2019,WF,IN,MEDIC,Gross fixed capital formation,25.15,final_demand
2386,2019,WF,IN,MOTO1,Final consumption expenditure by households,0.75,final_demand
2387,2019,WF,IN,MOTO1,Gross fixed capital formation,5.53,final_demand
2388,2019,WF,IN,MOTOR,Final consumption expenditure by households,3.31,final_demand
2389,2019,WF,IN,NONME,Final consumption expenditure by households,0.02,final_demand
2390,2019,WF,IN,OFFIC,Final consumption expenditure by households,0.20,final_demand
2391,2019,WF,IN,OFFIC,Gross fixed capital formation,0.23,final_demand
2392,2019,WF,IN,OILSE,Changes in inventories,47.01,final_demand
2393,2019,WF,IN,OILSE,Final consumption expenditure by households,448.60,final_demand
2394,2019,WF,IN,PAPER,Final consumption expenditure by households,0.02,final_demand
2395,2019,WF,IN,PROCE,Final consumption expenditure by households,0.16,final_demand
2396,2019,WF,IN,RADIO,Changes in inventories,0.14,final_demand
2397,2019,WF,IN,RADIO,Final consumption expenditure by households,1.24,final_demand
2398,2019,WF,IN,RUBBE,Changes in inventories,0.19,final_demand
2399,2019,WF,IN,RUBBE,Final consumption expenditure by households,1.54,final_demand
2400,2019,WF,IN,RUBBE,Gross fixed capital formation,0.24,final_demand
2401,2019,WF,IN,SUGA1,Final consumption expenditure by households,3.65,final_demand
2402,2019,WF,IN,TEXTI,Changes in inventories,0.19,final_demand
2403,2019,WF,IN,TEXTI,Final consumption expenditure by households,73.82,final_demand
2404,2019,WF,IN,TEXTI,Gross fixed capital formation,0.21,final_demand
2405,2019,WF,IN,TRANS,Changes in inventories,18.89,final_demand
2406,2019,WF,IN,TRANS,Gross fixed capital formation,72.21,final_demand
2407,2019,WF,IN,VEGE1,Final consumption expenditure by households,28.53,final_demand
2408,2019,WF,IN,VEGET,Final consumption expenditure by households,1849.81,final_demand
2409,2019,WF,IN,WEARI,Final consumption expenditure by households,5.40,final_demand
2410,2019,WF,IN,WOODW,Final consumption expenditure by households,39.22,final_demand
2411,2019,WF,IN,WOOLS,Changes in inventories,0.81,final_demand
2412,2019,WL,IN,AIRTR,Changes in inventories,0.18,final_demand
2413,2019,WL,IN,AIRTR,Changes in valuables,0.02,final_demand
2414,2019,WL,IN,AIRTR,Gross fixed capital formation,0.39,final_demand
2415,2019,WL,IN,ANIMA,Changes in inventories,0.07,final_demand
2416,2019,WL,IN,ANIMA,Final consumption expenditure by households,0.13,final_demand
2417,2019,WL,IN,BEVER,Final consumption expenditure by households,4.47,final_demand
2418,2019,WL,IN,BITUM,Final consumption expenditure by households,0.32,final_demand
2419,2019,WL,IN,CHEM1,Final consumption expenditure by households,44.89,final_demand
2420,2019,WL,IN,CROPS,Changes in inventories,0.04,final_demand
2421,2019,WL,IN,CROPS,Final consumption expenditure by households,4.31,final_demand
2422,2019,WL,IN,DAIRY,Final consumption expenditure by households,0.20,final_demand
2423,2019,WL,IN,EDUCA,Final consumption expenditure by households,0.02,final_demand
2424,2019,WL,IN,ELECT,Final consumption expenditure by households,0.15,final_demand
2425,2019,WL,IN,ELECT,Gross fixed capital formation,29.74,final_demand
2426,2019,WL,IN,FABRI,Final consumption expenditure by households,0.14,final_demand
2427,2019,WL,IN,FISH5,Final consumption expenditure by households,3.78,final_demand
2428,2019,WL,IN,FOOD5,Final consumption expenditure by households,26.98,final_demand
2429,2019,WL,IN,FURNI,Final consumption expenditure by households,0.70,final_demand
2430,2019,WL,IN,FURNI,Gross fixed capital formation,1.82,final_demand
2431,2019,WL,IN,HEALT,Final consumption expenditure by households,0.02,final_demand
2432,2019,WL,IN,HOTEL,Final consumption expenditure by households,0.02,final_demand
2433,2019,WL,IN,INLAN,Changes in inventories,0.01,final_demand
2434,2019,WL,IN,INLAN,Changes in valuables,0.02,final_demand
2435,2019,WL,IN,INLAN,Final consumption expenditure by households,0.07,final_demand
2436,2019,WL,IN,INLAN,Gross fixed capital formation,0.05,final_demand
2437,2019,WL,IN,KEROS,Changes in inventories,0.25,final_demand
2438,2019,WL,IN,LANDT,Changes in inventories,0.97,final_demand
2439,2019,WL,IN,LANDT,Changes in valuables,0.68,final_demand
2440,2019,WL,IN,LANDT,Gross fixed capital formation,1.13,final_demand
2441,2019,WL,IN,LEATH,Changes in inventories,0.05,final_demand
2442,2019,WL,IN,LEATH,Final consumption expenditure by households,86.36,final_demand
2443,2019,WL,IN,LIQUE,Changes in inventories,0.02,final_demand
2444,2019,WL,IN,LIQUE,Final consumption expenditure by households,16.31,final_demand
2445,2019,WL,IN,MEAT4,Final consumption expenditure by households,0.02,final_demand
2446,2019,WL,IN,MEATA,Changes in inventories,0.10,final_demand
2447,2019,WL,IN,MEDIC,Changes in inventories,0.60,final_demand
2448,2019,WL,IN,MEDIC,Final consumption expenditure by households,0.10,final_demand
2449,2019,WL,IN,MEDIC,Gross fixed capital formation,14.05,final_demand
2450,2019,WL,IN,MOTO1,Final consumption expenditure by households,1.66,final_demand
2451,2019,WL,IN,MOTO1,Gross fixed capital formation,12.16,final_demand
2452,2019,WL,IN,OFFIC,Final consumption expenditure by households,1.63,final_demand
2453,2019,WL,IN,OFFIC,Gross fixed capital formation,1.81,final_demand
2454,2019,WL,IN,OILSE,Changes in inventories,0.13,final_demand
2455,2019,WL,IN,OILSE,Final consumption expenditure by households,1.26,final_demand
2456,2019,WL,IN,PAPER,Final consumption expenditure by households,1.07,final_demand
2457,2019,WL,IN,RADIO,Changes in inventories,0.36,final_demand
2458,2019,WL,IN,RADIO,Final consumption expenditure by households,3.22,final_demand
2459,2019,WL,IN,RAILW,Changes in inventories,0.02,final_demand
2460,2019,WL,IN,REALE,Final consumption expenditure by households,0.02,final_demand
2461,2019,WL,IN,RESEA,Gross fixed capital formation,0.02,final_demand
2462,2019,WL,IN,RETAI,Final consumption expenditure by households,0.01,final_demand
2463,2019,WL,IN,RUBBE,Changes in inventories,0.49,final_demand
2464,2019,WL,IN,RUBBE,Final consumption expenditure by households,4.07,final_demand
2465,2019,WL,IN,RUBBE,Gross fixed capital formation,0.63,final_demand
2466,2019,WL,IN,SEACO,Changes in inventories,0.03,final_demand
2467,2019,WL,IN,SEACO,Changes in valuables,0.09,final_demand
2468,2019,WL,IN,SEACO,Gross fixed capital formation,0.23,final_demand
2469,2019,WL,IN,SUPPO,Changes in valuables,0.17,final_demand
2470,2019,WL,IN,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2471,2019,WL,IN,TEXTI,Changes in inventories,0.03,final_demand
2472,2019,WL,IN,TEXTI,Final consumption expenditure by households,12.43,final_demand
2473,2019,WL,IN,TEXTI,Gross fixed capital formation,0.03,final_demand
2474,2019,WL,IN,TOBAC,Final consumption expenditure by households,0.99,final_demand
2475,2019,WL,IN,TRAN2,Final consumption expenditure by households,0.07,final_demand
2476,2019,WL,IN,TRANS,Changes in inventories,1.47,final_demand
2477,2019,WL,IN,TRANS,Gross fixed capital formation,5.61,final_demand
2478,2019,WL,IN,VEGE1,Final consumption expenditure by households,275.54,final_demand
2479,2019,WL,IN,VEGET,Final consumption expenditure by households,128.82,final_demand
2480,2019,WL,IN,WEARI,Final consumption expenditure by households,1.91,final_demand
2481,2019,WL,IN,WOODW,Final consumption expenditure by households,6.14,final_demand
2482,2019,WL,IN,WOOLS,Changes in inventories,0.23,final_demand
2483,2019,WM,IN,ANIMA,Changes in inventories,0.19,final_demand
2484,2019,WM,IN,ANIMA,Final consumption expenditure by households,0.37,final_demand
2485,2019,WM,IN,BEVER,Final consumption expenditure by households,58.71,final_demand
2486,2019,WM,IN,BITUM,Final consumption expenditure by households,0.06,final_demand
2487,2019,WM,IN,BUSIN,Final consumption expenditure by government,0.49,final_demand
2488,2019,WM,IN,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2489,2019,WM,IN,BUSIN,Gross fixed capital formation,12.20,final_demand
2490,2019,WM,IN,CHEM1,Final consumption expenditure by households,597.89,final_demand
2491,2019,WM,IN,COALT,Changes in inventories,0.29,final_demand
2492,2019,WM,IN,CONST,Changes in inventories,1.08,final_demand
2493,2019,WM,IN,CONST,Changes in valuables,0.28,final_demand
2494,2019,WM,IN,CONST,Final consumption expenditure by government,0.60,final_demand
2495,2019,WM,IN,CONST,Final consumption expenditure by households,1.13,final_demand
2496,2019,WM,IN,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.25,final_demand
2497,2019,WM,IN,CONST,Gross fixed capital formation,1.24,final_demand
2498,2019,WM,IN,CROPS,Changes in inventories,0.17,final_demand
2499,2019,WM,IN,CROPS,Final consumption expenditure by households,20.31,final_demand
2500,2019,WM,IN,DAIRY,Final consumption expenditure by households,2.02,final_demand
2501,2019,WM,IN,EDUCA,Final consumption expenditure by households,0.73,final_demand
2502,2019,WM,IN,ELECT,Final consumption expenditure by households,1.84,final_demand
2503,2019,WM,IN,ELECT,Gross fixed capital formation,361.75,final_demand
2504,2019,WM,IN,ETHAN,Changes in inventories,0.62,final_demand
2505,2019,WM,IN,FABRI,Final consumption expenditure by households,7.07,final_demand
2506,2019,WM,IN,FISH5,Final consumption expenditure by households,17.89,final_demand
2507,2019,WM,IN,FISHF,Final consumption expenditure by households,3.52,final_demand
2508,2019,WM,IN,FOOD5,Final consumption expenditure by households,207.38,final_demand
2509,2019,WM,IN,FURNI,Final consumption expenditure by households,149.01,final_demand
2510,2019,WM,IN,FURNI,Gross fixed capital formation,386.51,final_demand
2511,2019,WM,IN,GASDI,Changes in inventories,0.04,final_demand
2512,2019,WM,IN,GASDI,Final consumption expenditure by households,13.79,final_demand
2513,2019,WM,IN,HEALT,Final consumption expenditure by households,1.50,final_demand
2514,2019,WM,IN,HOTEL,Final consumption expenditure by households,0.03,final_demand
2515,2019,WM,IN,KERO1,Changes in inventories,0.05,final_demand
2516,2019,WM,IN,KERO1,Final consumption expenditure by households,13.12,final_demand
2517,2019,WM,IN,KEROS,Changes in inventories,672.69,final_demand
2518,2019,WM,IN,LEATH,Changes in inventories,0.15,final_demand
2519,2019,WM,IN,LEATH,Final consumption expenditure by households,238.22,final_demand
2520,2019,WM,IN,LIQUE,Changes in inventories,8.24,final_demand
2521,2019,WM,IN,LIQUE,Final consumption expenditure by households,6605.68,final_demand
2522,2019,WM,IN,MEAT4,Final consumption expenditure by households,0.09,final_demand
2523,2019,WM,IN,MEATA,Changes in inventories,0.21,final_demand
2524,2019,WM,IN,MEATC,Final consumption expenditure by households,0.76,final_demand
2525,2019,WM,IN,MEDIC,Changes in inventories,4.97,final_demand
2526,2019,WM,IN,MEDIC,Final consumption expenditure by households,0.85,final_demand
2527,2019,WM,IN,MEDIC,Gross fixed capital formation,116.15,final_demand
2528,2019,WM,IN,MOTO1,Final consumption expenditure by households,22.91,final_demand
2529,2019,WM,IN,MOTO1,Gross fixed capital formation,168.06,final_demand
2530,2019,WM,IN,MOTOR,Final consumption expenditure by households,53.84,final_demand
2531,2019,WM,IN,NONME,Final consumption expenditure by households,0.55,final_demand
2532,2019,WM,IN,OFFIC,Final consumption expenditure by households,63.80,final_demand
2533,2019,WM,IN,OFFIC,Gross fixed capital formation,70.70,final_demand
2534,2019,WM,IN,OILSE,Changes in inventories,1.29,final_demand
2535,2019,WM,IN,OILSE,Final consumption expenditure by households,12.35,final_demand
2536,2019,WM,IN,PADDY,Final consumption expenditure by households,0.10,final_demand
2537,2019,WM,IN,PAPER,Final consumption expenditure by households,5.96,final_demand
2538,2019,WM,IN,POSTT,Final consumption expenditure by households,0.19,final_demand
2539,2019,WM,IN,PRINT,Changes in inventories,0.04,final_demand
2540,2019,WM,IN,PRINT,Final consumption expenditure by government,0.89,final_demand
2541,2019,WM,IN,PRINT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2542,2019,WM,IN,PROCE,Final consumption expenditure by households,2.38,final_demand
2543,2019,WM,IN,RADIO,Changes in inventories,2.97,final_demand
2544,2019,WM,IN,RADIO,Final consumption expenditure by government,0.03,final_demand
2545,2019,WM,IN,RADIO,Final consumption expenditure by households,26.80,final_demand
2546,2019,WM,IN,REALE,Final consumption expenditure by households,1.02,final_demand
2547,2019,WM,IN,REALE,Gross fixed capital formation,0.01,final_demand
2548,2019,WM,IN,RECRE,Final consumption expenditure by government,0.08,final_demand
2549,2019,WM,IN,RESEA,Gross fixed capital formation,0.03,final_demand
2550,2019,WM,IN,RETAI,Final consumption expenditure by households,0.02,final_demand
2551,2019,WM,IN,RUBBE,Changes in inventories,22.61,final_demand
2552,2019,WM,IN,RUBBE,Final consumption expenditure by households,185.94,final_demand
2553,2019,WM,IN,RUBBE,Gross fixed capital formation,28.78,final_demand
2554,2019,WM,IN,SUGA1,Final consumption expenditure by households,0.53,final_demand
2555,2019,WM,IN,TEXTI,Changes in inventories,0.37,final_demand
2556,2019,WM,IN,TEXTI,Final consumption expenditure by households,145.64,final_demand
2557,2019,WM,IN,TEXTI,Gross fixed capital formation,0.41,final_demand
2558,2019,WM,IN,TOBAC,Final consumption expenditure by households,13.26,final_demand
2559,2019,WM,IN,TRANS,Changes in inventories,824.97,final_demand
2560,2019,WM,IN,TRANS,Gross fixed capital formation,3153.32,final_demand
2561,2019,WM,IN,VEGE1,Final consumption expenditure by households,97.60,final_demand
2562,2019,WM,IN,VEGET,Final consumption expenditure by households,1247.65,final_demand
2563,2019,WM,IN,WEARI,Changes in inventories,0.04,final_demand
2564,2019,WM,IN,WEARI,Final consumption expenditure by households,75.11,final_demand
2565,2019,WM,IN,WHITE,Changes in inventories,2.26,final_demand
2566,2019,WM,IN,WOODW,Final consumption expenditure by households,6.79,final_demand
2567,2019,WM,IN,WOOLS,Changes in inventories,0.59,final_demand
2568,2019,ZA,IN,BEVER,Final consumption expenditure by households,2.16,final_demand
2569,2019,ZA,IN,BITUM,Final consumption expenditure by government,0.25,final_demand
2570,2019,ZA,IN,BITUM,Final consumption expenditure by households,16.81,final_demand
2571,2019,ZA,IN,CATTL,Changes in inventories,0.04,final_demand
2572,2019,ZA,IN,CHEM1,Final consumption expenditure by households,24.45,final_demand
2573,2019,ZA,IN,CROPS,Final consumption expenditure by households,0.01,final_demand
2574,2019,ZA,IN,EDUCA,Final consumption expenditure by households,0.01,final_demand
2575,2019,ZA,IN,ELECT,Final consumption expenditure by households,0.17,final_demand
2576,2019,ZA,IN,ELECT,Gross fixed capital formation,33.11,final_demand
2577,2019,ZA,IN,FABRI,Final consumption expenditure by households,0.15,final_demand
2578,2019,ZA,IN,FISH5,Final consumption expenditure by households,0.10,final_demand
2579,2019,ZA,IN,FOOD5,Final consumption expenditure by households,63.63,final_demand
2580,2019,ZA,IN,FURNI,Final consumption expenditure by households,0.91,final_demand
2581,2019,ZA,IN,FURNI,Gross fixed capital formation,2.36,final_demand
2582,2019,ZA,IN,GASDI,Final consumption expenditure by households,0.02,final_demand
