flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
5360,2019,SK,GB,PRINT,Changes in inventories,0.04,final_demand
5361,2019,SK,GB,PRINT,Final consumption expenditure by households,0.59,final_demand
5362,2019,SK,GB,PRINT,Gross fixed capital formation,9.05,final_demand
5363,2019,SK,GB,PRIVA,Final consumption expenditure by households,13.31,final_demand
5364,2019,SK,GB,PUBLI,Final consumption expenditure by government,2.11,final_demand
5365,2019,SK,GB,PUBLI,Final consumption expenditure by households,0.03,final_demand
5366,2019,SK,GB,RAILW,Final consumption expenditure by households,3.28,final_demand
5367,2019,SK,GB,RECRE,Final consumption expenditure by government,0.93,final_demand
5368,2019,SK,GB,RECRE,Final consumption expenditure by households,1.99,final_demand
5369,2019,SK,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.22,final_demand
5370,2019,SK,GB,RECRE,Gross fixed capital formation,2.31,final_demand
5371,2019,SK,GB,RESEA,Gross fixed capital formation,0.21,final_demand
5372,2019,SK,GB,RUBBE,Changes in inventories,0.10,final_demand
5373,2019,SK,GB,RUBBE,Final consumption expenditure by households,60.55,final_demand
5374,2019,SK,GB,RUBBE,Gross fixed capital formation,0.53,final_demand
5375,2019,SK,GB,SALEM,Final consumption expenditure by households,0.04,final_demand
5376,2019,SK,GB,SALEM,Gross fixed capital formation,0.06,final_demand
5377,2019,SK,GB,SEACO,Final consumption expenditure by households,20.40,final_demand
5378,2019,SK,GB,TEXTI,Changes in inventories,0.02,final_demand
5379,2019,SK,GB,TEXTI,Final consumption expenditure by households,11.22,final_demand
5380,2019,SK,GB,TEXTI,Gross fixed capital formation,0.02,final_demand
5381,2019,SK,GB,TOBAC,Final consumption expenditure by households,0.02,final_demand
5382,2019,SK,GB,TRANS,Changes in inventories,0.02,final_demand
5383,2019,SK,GB,TRANS,Final consumption expenditure by households,0.55,final_demand
5384,2019,SK,GB,TRANS,Gross fixed capital formation,0.72,final_demand
5385,2019,SK,GB,VEGET,Final consumption expenditure by households,0.53,final_demand
5386,2019,SK,GB,WEARI,Changes in inventories,0.01,final_demand
5387,2019,SK,GB,WEARI,Final consumption expenditure by households,7.42,final_demand
5388,2019,SK,GB,WEARI,Gross fixed capital formation,0.07,final_demand
5389,2019,SK,GB,WOODW,Changes in inventories,0.18,final_demand
5390,2019,SK,GB,WOODW,Final consumption expenditure by households,0.43,final_demand
5391,2019,TR,GB,93197,Final consumption expenditure by households,0.61,final_demand
5392,2019,TR,GB,AIRTR,Final consumption expenditure by households,406.09,final_demand
5393,2019,TR,GB,ALUM1,Changes in inventories,7.26,final_demand
5394,2019,TR,GB,ALUM1,Final consumption expenditure by households,0.04,final_demand
5395,2019,TR,GB,ANIMA,Final consumption expenditure by households,0.02,final_demand
5396,2019,TR,GB,BEVER,Changes in inventories,8.67,final_demand
5397,2019,TR,GB,BEVER,Final consumption expenditure by households,9.36,final_demand
5398,2019,TR,GB,BRICK,Final consumption expenditure by households,0.12,final_demand
5399,2019,TR,GB,BRICK,Gross fixed capital formation,0.03,final_demand
5400,2019,TR,GB,BUSIN,Final consumption expenditure by households,0.29,final_demand
5401,2019,TR,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.10,final_demand
5402,2019,TR,GB,BUSIN,Gross fixed capital formation,0.41,final_demand
5403,2019,TR,GB,CEMEN,Changes in inventories,0.02,final_demand
5404,2019,TR,GB,CEMEN,Final consumption expenditure by households,0.23,final_demand
5405,2019,TR,GB,CERAM,Changes in inventories,0.29,final_demand
5406,2019,TR,GB,CERAM,Final consumption expenditure by households,0.39,final_demand
5407,2019,TR,GB,CERAM,Gross fixed capital formation,0.17,final_demand
5408,2019,TR,GB,CEREA,Changes in inventories,0.09,final_demand
5409,2019,TR,GB,CEREA,Final consumption expenditure by households,2.04,final_demand
5410,2019,TR,GB,CHEM1,Changes in inventories,2.70,final_demand
5411,2019,TR,GB,CHEM1,Final consumption expenditure by households,111.57,final_demand
5412,2019,TR,GB,CHEMI,Changes in inventories,0.05,final_demand
5413,2019,TR,GB,CHEMI,Final consumption expenditure by households,0.18,final_demand
5414,2019,TR,GB,COMPU,Changes in inventories,0.01,final_demand
5415,2019,TR,GB,COMPU,Gross fixed capital formation,1.90,final_demand
5416,2019,TR,GB,CONST,Changes in inventories,0.03,final_demand
5417,2019,TR,GB,CONST,Final consumption expenditure by households,0.02,final_demand
5418,2019,TR,GB,CONST,Gross fixed capital formation,6.56,final_demand
5419,2019,TR,GB,COPP1,Changes in inventories,3.34,final_demand
5420,2019,TR,GB,CROPS,Changes in inventories,0.18,final_demand
5421,2019,TR,GB,CROPS,Final consumption expenditure by households,5.21,final_demand
5422,2019,TR,GB,CROPS,Gross fixed capital formation,1.04,final_demand
5423,2019,TR,GB,CRUDE,Changes in inventories,4.62,final_demand
5424,2019,TR,GB,DAIRY,Final consumption expenditure by households,0.56,final_demand
5425,2019,TR,GB,EDUCA,Final consumption expenditure by government,1.71,final_demand
5426,2019,TR,GB,EDUCA,Final consumption expenditure by households,0.08,final_demand
5427,2019,TR,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.09,final_demand
5428,2019,TR,GB,FABRI,Changes in inventories,3.88,final_demand
5429,2019,TR,GB,FABRI,Final consumption expenditure by households,92.65,final_demand
5430,2019,TR,GB,FABRI,Gross fixed capital formation,157.98,final_demand
5431,2019,TR,GB,FINAN,Final consumption expenditure by households,1.30,final_demand
5432,2019,TR,GB,FISH5,Changes in inventories,2.38,final_demand
5433,2019,TR,GB,FISH5,Final consumption expenditure by households,15.63,final_demand
5434,2019,TR,GB,FISHF,Changes in inventories,0.28,final_demand
5435,2019,TR,GB,FISHF,Final consumption expenditure by households,1.38,final_demand
5436,2019,TR,GB,FOOD5,Changes in inventories,3.51,final_demand
5437,2019,TR,GB,FOOD5,Final consumption expenditure by households,329.37,final_demand
5438,2019,TR,GB,FORES,Changes in inventories,0.03,final_demand
5439,2019,TR,GB,GASDI,Changes in inventories,0.05,final_demand
5440,2019,TR,GB,GASDI,Final consumption expenditure by households,43.22,final_demand
5441,2019,TR,GB,GLASS,Changes in inventories,0.13,final_demand
5442,2019,TR,GB,GLASS,Gross fixed capital formation,0.09,final_demand
5443,2019,TR,GB,HEALT,Final consumption expenditure by government,0.44,final_demand
5444,2019,TR,GB,HEALT,Final consumption expenditure by households,7.81,final_demand
5445,2019,TR,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
5446,2019,TR,GB,HEAVY,Changes in inventories,0.02,final_demand
5447,2019,TR,GB,HOTEL,Final consumption expenditure by households,1494.63,final_demand
5448,2019,TR,GB,INSUR,Final consumption expenditure by households,21.87,final_demand
5449,2019,TR,GB,KEROS,Changes in inventories,2.05,final_demand
5450,2019,TR,GB,LEATH,Final consumption expenditure by households,46.81,final_demand
5451,2019,TR,GB,LEATH,Gross fixed capital formation,0.13,final_demand
5452,2019,TR,GB,LIGNI,Changes in inventories,0.01,final_demand
5453,2019,TR,GB,MEAT4,Final consumption expenditure by households,0.50,final_demand
5454,2019,TR,GB,MEATA,Final consumption expenditure by households,0.01,final_demand
5455,2019,TR,GB,MEATC,Final consumption expenditure by households,0.52,final_demand
5456,2019,TR,GB,MEMBE,Final consumption expenditure by households,0.51,final_demand
5457,2019,TR,GB,MOTO1,Changes in inventories,1.43,final_demand
5458,2019,TR,GB,MOTO1,Changes in valuables,0.06,final_demand
5459,2019,TR,GB,MOTO1,Final consumption expenditure by households,1496.08,final_demand
5460,2019,TR,GB,MOTO1,Gross fixed capital formation,122.88,final_demand
5461,2019,TR,GB,MOTOR,Final consumption expenditure by households,38.41,final_demand
5462,2019,TR,GB,NONF1,Changes in inventories,0.04,final_demand
5463,2019,TR,GB,NONME,Changes in inventories,0.05,final_demand
5464,2019,TR,GB,NONME,Final consumption expenditure by households,17.04,final_demand
5465,2019,TR,GB,NONME,Gross fixed capital formation,0.02,final_demand
5466,2019,TR,GB,OFFIC,Changes in inventories,0.07,final_demand
5467,2019,TR,GB,OFFIC,Final consumption expenditure by households,0.19,final_demand
5468,2019,TR,GB,OFFIC,Gross fixed capital formation,1.79,final_demand
5469,2019,TR,GB,OILSE,Changes in inventories,0.07,final_demand
5470,2019,TR,GB,OILSE,Final consumption expenditure by households,1.24,final_demand
5471,2019,TR,GB,PAPER,Changes in inventories,0.84,final_demand
5472,2019,TR,GB,PAPER,Final consumption expenditure by households,16.11,final_demand
5473,2019,TR,GB,PLANT,Final consumption expenditure by households,0.06,final_demand
5474,2019,TR,GB,PLAST,Changes in inventories,14.70,final_demand
5475,2019,TR,GB,POSTT,Final consumption expenditure by households,3.62,final_demand
5476,2019,TR,GB,PREC1,Changes in inventories,594.62,final_demand
5477,2019,TR,GB,PREC1,Final consumption expenditure by households,0.77,final_demand
5478,2019,TR,GB,PRINT,Changes in inventories,0.03,final_demand
5479,2019,TR,GB,PRINT,Final consumption expenditure by households,0.49,final_demand
5480,2019,TR,GB,PRINT,Gross fixed capital formation,7.52,final_demand
5481,2019,TR,GB,PRIVA,Final consumption expenditure by households,22.79,final_demand
5482,2019,TR,GB,REALE,Final consumption expenditure by households,5.71,final_demand
5483,2019,TR,GB,REALE,Gross fixed capital formation,0.02,final_demand
5484,2019,TR,GB,RECRE,Final consumption expenditure by government,0.43,final_demand
5485,2019,TR,GB,RECRE,Final consumption expenditure by households,0.93,final_demand
5486,2019,TR,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.10,final_demand
5487,2019,TR,GB,RECRE,Gross fixed capital formation,1.08,final_demand
5488,2019,TR,GB,RESEA,Gross fixed capital formation,0.19,final_demand
5489,2019,TR,GB,RUBBE,Changes in inventories,0.24,final_demand
5490,2019,TR,GB,RUBBE,Final consumption expenditure by households,144.25,final_demand
5491,2019,TR,GB,RUBBE,Gross fixed capital formation,1.26,final_demand
5492,2019,TR,GB,SALEM,Changes in inventories,0.02,final_demand
5493,2019,TR,GB,SALEM,Final consumption expenditure by government,0.01,final_demand
5494,2019,TR,GB,SALEM,Final consumption expenditure by households,0.18,final_demand
5495,2019,TR,GB,SALEM,Gross fixed capital formation,0.26,final_demand
5496,2019,TR,GB,SEACO,Final consumption expenditure by households,51.24,final_demand
5497,2019,TR,GB,SUGA1,Changes in inventories,0.01,final_demand
5498,2019,TR,GB,SUGA1,Final consumption expenditure by households,0.02,final_demand
5499,2019,TR,GB,TEXTI,Changes in inventories,1.43,final_demand
5500,2019,TR,GB,TEXTI,Final consumption expenditure by households,980.61,final_demand
5501,2019,TR,GB,TEXTI,Gross fixed capital formation,1.45,final_demand
5502,2019,TR,GB,TOBAC,Final consumption expenditure by households,12.33,final_demand
5503,2019,TR,GB,TRANS,Changes in inventories,1.46,final_demand
5504,2019,TR,GB,TRANS,Changes in valuables,0.14,final_demand
5505,2019,TR,GB,TRANS,Final consumption expenditure by households,34.15,final_demand
5506,2019,TR,GB,TRANS,Gross fixed capital formation,45.05,final_demand
5507,2019,TR,GB,VEGE1,Changes in inventories,0.16,final_demand
5508,2019,TR,GB,VEGE1,Final consumption expenditure by households,0.07,final_demand
5509,2019,TR,GB,VEGET,Changes in inventories,0.22,final_demand
5510,2019,TR,GB,VEGET,Final consumption expenditure by households,57.79,final_demand
5511,2019,TR,GB,WEARI,Changes in inventories,1.64,final_demand
5512,2019,TR,GB,WEARI,Final consumption expenditure by households,1164.68,final_demand
5513,2019,TR,GB,WEARI,Gross fixed capital formation,10.34,final_demand
5514,2019,TR,GB,WHEAT,Changes in inventories,0.29,final_demand
5515,2019,TR,GB,WHEAT,Final consumption expenditure by households,2.71,final_demand
5516,2019,TR,GB,WOODW,Changes in inventories,0.16,final_demand
5517,2019,TR,GB,WOODW,Final consumption expenditure by households,0.38,final_demand
5518,2019,TW,GB,93197,Final consumption expenditure by households,29.24,final_demand
5519,2019,TW,GB,AIRTR,Final consumption expenditure by households,135.66,final_demand
5520,2019,TW,GB,BUSIN,Final consumption expenditure by households,5.33,final_demand
5521,2019,TW,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),1.83,final_demand
5522,2019,TW,GB,BUSIN,Gross fixed capital formation,7.43,final_demand
5523,2019,TW,GB,COMPU,Changes in inventories,0.17,final_demand
5524,2019,TW,GB,COMPU,Final consumption expenditure by households,0.09,final_demand
5525,2019,TW,GB,COMPU,Gross fixed capital formation,24.98,final_demand
5526,2019,TW,GB,CONST,Changes in inventories,1.64,final_demand
5527,2019,TW,GB,CONST,Final consumption expenditure by households,1.18,final_demand
5528,2019,TW,GB,CONST,Gross fixed capital formation,425.68,final_demand
5529,2019,TW,GB,EDUCA,Final consumption expenditure by government,111.01,final_demand
5530,2019,TW,GB,EDUCA,Final consumption expenditure by households,5.11,final_demand
5531,2019,TW,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),6.13,final_demand
5532,2019,TW,GB,FINAN,Final consumption expenditure by households,81.02,final_demand
5533,2019,TW,GB,HEALT,Final consumption expenditure by government,28.57,final_demand
5534,2019,TW,GB,HEALT,Final consumption expenditure by households,506.25,final_demand
5535,2019,TW,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),1.01,final_demand
5536,2019,TW,GB,HOTEL,Final consumption expenditure by households,2011.49,final_demand
5537,2019,TW,GB,INSUR,Final consumption expenditure by households,92.90,final_demand
5538,2019,TW,GB,LANDT,Final consumption expenditure by households,0.15,final_demand
5539,2019,TW,GB,MEMBE,Final consumption expenditure by households,29.02,final_demand
5540,2019,TW,GB,MEMBE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
5541,2019,TW,GB,POSTT,Final consumption expenditure by households,73.12,final_demand
5542,2019,TW,GB,PRIVA,Final consumption expenditure by households,70.67,final_demand
5543,2019,TW,GB,PUBLI,Final consumption expenditure by government,136.52,final_demand
5544,2019,TW,GB,PUBLI,Final consumption expenditure by households,1.83,final_demand
5545,2019,TW,GB,PUBLI,Gross fixed capital formation,0.52,final_demand
5546,2019,TW,GB,RAILW,Final consumption expenditure by households,0.10,final_demand
5547,2019,TW,GB,REALE,Final consumption expenditure by households,591.26,final_demand
5548,2019,TW,GB,REALE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.26,final_demand
5549,2019,TW,GB,REALE,Gross fixed capital formation,2.14,final_demand
5550,2019,TW,GB,RECRE,Final consumption expenditure by government,27.71,final_demand
5551,2019,TW,GB,RECRE,Final consumption expenditure by households,59.68,final_demand
5552,2019,TW,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),6.46,final_demand
5553,2019,TW,GB,RECRE,Gross fixed capital formation,69.20,final_demand
5554,2019,TW,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.05,final_demand
5555,2019,TW,GB,RESEA,Gross fixed capital formation,11.24,final_demand
5556,2019,TW,GB,RETA1,Changes in valuables,0.58,final_demand
5557,2019,TW,GB,RETAI,Changes in valuables,0.04,final_demand
5558,2019,TW,GB,SALEM,Changes in inventories,1.20,final_demand
5559,2019,TW,GB,SALEM,Changes in valuables,0.07,final_demand
5560,2019,TW,GB,SALEM,Final consumption expenditure by government,0.82,final_demand
5561,2019,TW,GB,SALEM,Final consumption expenditure by households,11.23,final_demand
5562,2019,TW,GB,SALEM,Gross fixed capital formation,15.90,final_demand
5563,2019,TW,GB,SEACO,Final consumption expenditure by households,322.11,final_demand
5564,2019,US,GB,93197,Final consumption expenditure by households,28.94,final_demand
5565,2019,US,GB,ADDIT,Changes in inventories,0.90,final_demand
5566,2019,US,GB,AIRTR,Final consumption expenditure by households,2454.99,final_demand
5567,2019,US,GB,ALUM1,Changes in inventories,7.37,final_demand
5568,2019,US,GB,ALUM1,Final consumption expenditure by households,0.04,final_demand
5569,2019,US,GB,ANIMA,Changes in inventories,2.25,final_demand
