flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
5484,2019,WE,FR,COMPU,Gross fixed capital formation,9.46,final_demand
5485,2019,WE,FR,CONST,Changes in inventories,7.38,final_demand
5486,2019,WE,FR,CONST,Changes in valuables,0.04,final_demand
5487,2019,WE,FR,CONST,Final consumption expenditure by government,0.14,final_demand
5488,2019,WE,FR,CONST,Final consumption expenditure by households,0.11,final_demand
5489,2019,WE,FR,CONST,Gross fixed capital formation,0.16,final_demand
5490,2019,WE,FR,CROPS,Final consumption expenditure by households,0.27,final_demand
5491,2019,WE,FR,CROPS,Gross fixed capital formation,0.02,final_demand
5492,2019,WE,FR,DAIRY,Changes in inventories,0.29,final_demand
5493,2019,WE,FR,DAIRY,Final consumption expenditure by government,0.02,final_demand
5494,2019,WE,FR,DAIRY,Final consumption expenditure by households,1.87,final_demand
5495,2019,WE,FR,EDUCA,Changes in inventories,0.31,final_demand
5496,2019,WE,FR,EDUCA,Changes in valuables,0.08,final_demand
5497,2019,WE,FR,EDUCA,Final consumption expenditure by government,0.09,final_demand
5498,2019,WE,FR,EDUCA,Final consumption expenditure by households,0.07,final_demand
5499,2019,WE,FR,EDUCA,Gross fixed capital formation,0.10,final_demand
5500,2019,WE,FR,FABRI,Changes in inventories,13.65,final_demand
5501,2019,WE,FR,FABRI,Final consumption expenditure by households,33.73,final_demand
5502,2019,WE,FR,FABRI,Gross fixed capital formation,9.84,final_demand
5503,2019,WE,FR,FISH5,Changes in inventories,42.42,final_demand
5504,2019,WE,FR,FISHF,Final consumption expenditure by households,20.28,final_demand
5505,2019,WE,FR,FOOD5,Changes in inventories,42.99,final_demand
5506,2019,WE,FR,FOOD5,Final consumption expenditure by government,0.08,final_demand
5507,2019,WE,FR,FOOD5,Final consumption expenditure by households,132.69,final_demand
5508,2019,WE,FR,FORES,Final consumption expenditure by households,0.19,final_demand
5509,2019,WE,FR,FURNI,Final consumption expenditure by households,151.63,final_demand
5510,2019,WE,FR,FURNI,Gross fixed capital formation,43.25,final_demand
5511,2019,WE,FR,GASDI,Final consumption expenditure by households,0.52,final_demand
5512,2019,WE,FR,HEALT,Final consumption expenditure by government,0.16,final_demand
5513,2019,WE,FR,HEALT,Final consumption expenditure by households,0.06,final_demand
5514,2019,WE,FR,HEAVY,Changes in inventories,0.31,final_demand
5515,2019,WE,FR,HOTEL,Changes in inventories,6.56,final_demand
5516,2019,WE,FR,HOTEL,Changes in valuables,0.72,final_demand
5517,2019,WE,FR,HOTEL,Final consumption expenditure by government,0.82,final_demand
5518,2019,WE,FR,HOTEL,Final consumption expenditure by households,19.31,final_demand
5519,2019,WE,FR,HOTEL,Gross fixed capital formation,0.96,final_demand
5520,2019,WE,FR,INLAN,Final consumption expenditure by households,1.19,final_demand
5521,2019,WE,FR,INSUR,Final consumption expenditure by households,1.24,final_demand
5522,2019,WE,FR,KERO1,Final consumption expenditure by households,0.01,final_demand
5523,2019,WE,FR,LANDT,Final consumption expenditure by government,0.14,final_demand
5524,2019,WE,FR,LANDT,Final consumption expenditure by households,1.80,final_demand
5525,2019,WE,FR,LANDT,Gross fixed capital formation,1.50,final_demand
5526,2019,WE,FR,LEATH,Final consumption expenditure by government,0.04,final_demand
5527,2019,WE,FR,LEATH,Final consumption expenditure by households,100.75,final_demand
5528,2019,WE,FR,MEAT1,Changes in inventories,0.33,final_demand
5529,2019,WE,FR,MEAT1,Final consumption expenditure by households,1.55,final_demand
5530,2019,WE,FR,MEAT4,Changes in inventories,0.07,final_demand
5531,2019,WE,FR,MEAT4,Final consumption expenditure by households,1.05,final_demand
5532,2019,WE,FR,MEATA,Final consumption expenditure by households,0.38,final_demand
5533,2019,WE,FR,MEATC,Changes in inventories,0.02,final_demand
5534,2019,WE,FR,MEATC,Final consumption expenditure by households,0.32,final_demand
5535,2019,WE,FR,MEDIC,Changes in inventories,0.14,final_demand
5536,2019,WE,FR,MEDIC,Final consumption expenditure by households,0.99,final_demand
5537,2019,WE,FR,MOTO1,Changes in inventories,19.65,final_demand
5538,2019,WE,FR,MOTO1,Final consumption expenditure by households,68.84,final_demand
5539,2019,WE,FR,MOTO1,Gross fixed capital formation,39.26,final_demand
5540,2019,WE,FR,MOTOR,Final consumption expenditure by households,2.60,final_demand
5541,2019,WE,FR,NONME,Final consumption expenditure by households,0.91,final_demand
5542,2019,WE,FR,OFFIC,Gross fixed capital formation,0.23,final_demand
5543,2019,WE,FR,OILSE,Final consumption expenditure by households,5.80,final_demand
5544,2019,WE,FR,PAPER,Changes in inventories,0.22,final_demand
5545,2019,WE,FR,PAPER,Final consumption expenditure by households,0.85,final_demand
5546,2019,WE,FR,PFERT,Final consumption expenditure by households,1.53,final_demand
5547,2019,WE,FR,PLANT,Final consumption expenditure by households,0.01,final_demand
5548,2019,WE,FR,PLAST,Final consumption expenditure by government,0.24,final_demand
5549,2019,WE,FR,POSTT,Final consumption expenditure by households,8.15,final_demand
5550,2019,WE,FR,PRINT,Changes in inventories,0.76,final_demand
5551,2019,WE,FR,PRINT,Final consumption expenditure by households,7.80,final_demand
5552,2019,WE,FR,PUBLI,Changes in inventories,0.58,final_demand
5553,2019,WE,FR,PUBLI,Changes in valuables,0.13,final_demand
5554,2019,WE,FR,PUBLI,Final consumption expenditure by government,0.16,final_demand
5555,2019,WE,FR,PUBLI,Final consumption expenditure by households,0.13,final_demand
5556,2019,WE,FR,PUBLI,Gross fixed capital formation,0.18,final_demand
5557,2019,WE,FR,RADIO,Final consumption expenditure by households,19.56,final_demand
5558,2019,WE,FR,RADIO,Gross fixed capital formation,40.86,final_demand
5559,2019,WE,FR,RAILW,Final consumption expenditure by households,0.36,final_demand
5560,2019,WE,FR,RAILW,Gross fixed capital formation,0.10,final_demand
5561,2019,WE,FR,REALE,Changes in inventories,0.43,final_demand
5562,2019,WE,FR,REALE,Changes in valuables,0.04,final_demand
5563,2019,WE,FR,REALE,Final consumption expenditure by government,0.10,final_demand
5564,2019,WE,FR,REALE,Final consumption expenditure by households,0.08,final_demand
5565,2019,WE,FR,REALE,Gross fixed capital formation,0.12,final_demand
5566,2019,WE,FR,RECRE,Final consumption expenditure by government,0.01,final_demand
5567,2019,WE,FR,RECRE,Final consumption expenditure by households,5.88,final_demand
5568,2019,WE,FR,RECRE,Gross fixed capital formation,0.55,final_demand
5569,2019,WE,FR,RESEA,Gross fixed capital formation,18.96,final_demand
5570,2019,WE,FR,RETA1,Changes in valuables,0.28,final_demand
5571,2019,WE,FR,RETAI,Final consumption expenditure by households,0.02,final_demand
5572,2019,WE,FR,RUBBE,Changes in inventories,60.44,final_demand
5573,2019,WE,FR,RUBBE,Final consumption expenditure by households,15.81,final_demand
5574,2019,WE,FR,SALEM,Changes in valuables,0.20,final_demand
5575,2019,WE,FR,SALEM,Final consumption expenditure by government,0.38,final_demand
5576,2019,WE,FR,SEACO,Final consumption expenditure by households,1.70,final_demand
5577,2019,WE,FR,SUPPO,Changes in inventories,0.25,final_demand
5578,2019,WE,FR,SUPPO,Changes in valuables,0.02,final_demand
5579,2019,WE,FR,SUPPO,Final consumption expenditure by government,0.07,final_demand
5580,2019,WE,FR,SUPPO,Final consumption expenditure by households,0.45,final_demand
5581,2019,WE,FR,SUPPO,Gross fixed capital formation,0.22,final_demand
5582,2019,WE,FR,TEXTI,Final consumption expenditure by government,0.18,final_demand
5583,2019,WE,FR,TEXTI,Final consumption expenditure by households,51.30,final_demand
5584,2019,WE,FR,TOBAC,Final consumption expenditure by households,0.36,final_demand
5585,2019,WE,FR,TRANS,Changes in inventories,3.36,final_demand
5586,2019,WE,FR,TRANS,Final consumption expenditure by government,0.03,final_demand
5587,2019,WE,FR,TRANS,Final consumption expenditure by households,0.68,final_demand
5588,2019,WE,FR,TRANS,Gross fixed capital formation,2.70,final_demand
5589,2019,WE,FR,VEGET,Final consumption expenditure by households,91.79,final_demand
5590,2019,WE,FR,WEARI,Changes in inventories,93.55,final_demand
5591,2019,WE,FR,WEARI,Final consumption expenditure by government,0.10,final_demand
5592,2019,WE,FR,WEARI,Final consumption expenditure by households,25.25,final_demand
5593,2019,WE,FR,WOODW,Changes in inventories,1.82,final_demand
5594,2019,WE,FR,WOODW,Final consumption expenditure by households,3.62,final_demand
5595,2019,WF,FR,93197,Final consumption expenditure by government,0.57,final_demand
5596,2019,WF,FR,93197,Final consumption expenditure by households,12.98,final_demand
5597,2019,WF,FR,AIRTR,Final consumption expenditure by government,0.18,final_demand
5598,2019,WF,FR,AIRTR,Final consumption expenditure by households,606.41,final_demand
5599,2019,WF,FR,AIRTR,Gross fixed capital formation,0.09,final_demand
5600,2019,WF,FR,ALUM1,Final consumption expenditure by households,0.11,final_demand
5601,2019,WF,FR,ALUM1,Gross fixed capital formation,0.17,final_demand
5602,2019,WF,FR,ANIMA,Final consumption expenditure by households,52.02,final_demand
5603,2019,WF,FR,AUXIL,Changes in valuables,3.38,final_demand
5604,2019,WF,FR,AUXIL,Final consumption expenditure by households,4.36,final_demand
5605,2019,WF,FR,BASIC,Gross fixed capital formation,0.33,final_demand
5606,2019,WF,FR,BEVER,Changes in inventories,3.79,final_demand
5607,2019,WF,FR,BEVER,Final consumption expenditure by households,27.01,final_demand
5608,2019,WF,FR,BIOGA,Final consumption expenditure by households,0.39,final_demand
5609,2019,WF,FR,BUSIN,Changes in inventories,5.05,final_demand
5610,2019,WF,FR,BUSIN,Final consumption expenditure by government,0.44,final_demand
5611,2019,WF,FR,BUSIN,Final consumption expenditure by households,109.26,final_demand
5612,2019,WF,FR,BUSIN,Gross fixed capital formation,103.51,final_demand
5613,2019,WF,FR,CEMEN,Final consumption expenditure by households,0.09,final_demand
5614,2019,WF,FR,CERAM,Final consumption expenditure by households,7.87,final_demand
5615,2019,WF,FR,COKIN,Changes in inventories,0.04,final_demand
5616,2019,WF,FR,COMPU,Changes in inventories,0.64,final_demand
5617,2019,WF,FR,COMPU,Final consumption expenditure by households,3.86,final_demand
5618,2019,WF,FR,COMPU,Gross fixed capital formation,315.95,final_demand
5619,2019,WF,FR,CONST,Changes in inventories,194.13,final_demand
5620,2019,WF,FR,CONST,Changes in valuables,1.18,final_demand
5621,2019,WF,FR,CONST,Final consumption expenditure by government,3.60,final_demand
5622,2019,WF,FR,CONST,Final consumption expenditure by households,2.92,final_demand
5623,2019,WF,FR,CONST,Gross fixed capital formation,4.23,final_demand
5624,2019,WF,FR,CROPS,Final consumption expenditure by households,168.28,final_demand
5625,2019,WF,FR,CROPS,Gross fixed capital formation,13.35,final_demand
5626,2019,WF,FR,DAIRY,Changes in inventories,0.03,final_demand
5627,2019,WF,FR,DAIRY,Final consumption expenditure by households,0.22,final_demand
5628,2019,WF,FR,EDUCA,Changes in inventories,4.42,final_demand
5629,2019,WF,FR,EDUCA,Changes in valuables,1.14,final_demand
5630,2019,WF,FR,EDUCA,Final consumption expenditure by government,1.22,final_demand
5631,2019,WF,FR,EDUCA,Final consumption expenditure by households,0.99,final_demand
5632,2019,WF,FR,EDUCA,Gross fixed capital formation,1.43,final_demand
5633,2019,WF,FR,FABRI,Changes in inventories,29.11,final_demand
5634,2019,WF,FR,FABRI,Final consumption expenditure by households,71.96,final_demand
5635,2019,WF,FR,FABRI,Gross fixed capital formation,20.99,final_demand
5636,2019,WF,FR,FISH5,Changes in inventories,71.06,final_demand
5637,2019,WF,FR,FISHF,Final consumption expenditure by households,18.05,final_demand
5638,2019,WF,FR,FOOD5,Changes in inventories,218.03,final_demand
5639,2019,WF,FR,FOOD5,Final consumption expenditure by government,0.42,final_demand
5640,2019,WF,FR,FOOD5,Final consumption expenditure by households,672.99,final_demand
5641,2019,WF,FR,FORES,Final consumption expenditure by households,24.54,final_demand
5642,2019,WF,FR,FURNI,Final consumption expenditure by households,485.90,final_demand
5643,2019,WF,FR,FURNI,Gross fixed capital formation,138.59,final_demand
5644,2019,WF,FR,GASDI,Final consumption expenditure by households,89.39,final_demand
5645,2019,WF,FR,HEALT,Changes in inventories,0.04,final_demand
5646,2019,WF,FR,HEALT,Changes in valuables,0.02,final_demand
5647,2019,WF,FR,HEALT,Final consumption expenditure by government,1.59,final_demand
5648,2019,WF,FR,HEALT,Final consumption expenditure by households,0.57,final_demand
5649,2019,WF,FR,HEALT,Gross fixed capital formation,0.02,final_demand
5650,2019,WF,FR,HEAVY,Changes in inventories,6.02,final_demand
5651,2019,WF,FR,HEAVY,Final consumption expenditure by households,0.03,final_demand
5652,2019,WF,FR,HOTEL,Changes in inventories,93.55,final_demand
5653,2019,WF,FR,HOTEL,Changes in valuables,10.25,final_demand
5654,2019,WF,FR,HOTEL,Final consumption expenditure by government,11.68,final_demand
5655,2019,WF,FR,HOTEL,Final consumption expenditure by households,275.30,final_demand
5656,2019,WF,FR,HOTEL,Gross fixed capital formation,13.71,final_demand
5657,2019,WF,FR,INLAN,Final consumption expenditure by households,4.23,final_demand
5658,2019,WF,FR,INSUR,Final consumption expenditure by households,32.94,final_demand
5659,2019,WF,FR,KERO1,Final consumption expenditure by households,0.98,final_demand
5660,2019,WF,FR,LANDT,Changes in inventories,0.08,final_demand
5661,2019,WF,FR,LANDT,Changes in valuables,0.06,final_demand
5662,2019,WF,FR,LANDT,Final consumption expenditure by government,1.65,final_demand
5663,2019,WF,FR,LANDT,Final consumption expenditure by households,20.77,final_demand
5664,2019,WF,FR,LANDT,Gross fixed capital formation,17.32,final_demand
5665,2019,WF,FR,LEATH,Final consumption expenditure by government,0.10,final_demand
5666,2019,WF,FR,LEATH,Final consumption expenditure by households,271.83,final_demand
5667,2019,WF,FR,LIQUE,Final consumption expenditure by households,165.47,final_demand
5668,2019,WF,FR,MEAT1,Changes in inventories,0.08,final_demand
5669,2019,WF,FR,MEAT1,Final consumption expenditure by households,0.35,final_demand
5670,2019,WF,FR,MEAT4,Changes in inventories,0.05,final_demand
5671,2019,WF,FR,MEAT4,Final consumption expenditure by households,0.80,final_demand
5672,2019,WF,FR,MEATA,Final consumption expenditure by households,4.46,final_demand
5673,2019,WF,FR,MEATA,Gross fixed capital formation,0.06,final_demand
5674,2019,WF,FR,MEATC,Changes in inventories,0.07,final_demand
5675,2019,WF,FR,MEATC,Final consumption expenditure by households,0.87,final_demand
5676,2019,WF,FR,MEDIC,Changes in inventories,15.68,final_demand
5677,2019,WF,FR,MEDIC,Changes in valuables,0.63,final_demand
5678,2019,WF,FR,MEDIC,Final consumption expenditure by households,108.65,final_demand
5679,2019,WF,FR,MEMBE,Changes in inventories,0.02,final_demand
5680,2019,WF,FR,MOTO1,Changes in inventories,340.32,final_demand
5681,2019,WF,FR,MOTO1,Final consumption expenditure by households,1191.92,final_demand
5682,2019,WF,FR,MOTO1,Gross fixed capital formation,679.81,final_demand
5683,2019,WF,FR,MOTOR,Final consumption expenditure by households,99.53,final_demand
5684,2019,WF,FR,NAPHT,Changes in inventories,0.72,final_demand
5685,2019,WF,FR,NONF1,Final consumption expenditure by households,0.04,final_demand
5686,2019,WF,FR,NONF1,Gross fixed capital formation,0.01,final_demand
5687,2019,WF,FR,NONME,Final consumption expenditure by households,3.31,final_demand
5688,2019,WF,FR,OFFIC,Gross fixed capital formation,1.10,final_demand
5689,2019,WF,FR,OILSE,Final consumption expenditure by households,1.99,final_demand
5690,2019,WF,FR,PADDY,Final consumption expenditure by households,0.09,final_demand
5691,2019,WF,FR,PAPER,Changes in inventories,0.74,final_demand
5692,2019,WF,FR,PAPER,Final consumption expenditure by households,2.83,final_demand
5693,2019,WF,FR,PFERT,Final consumption expenditure by households,7.87,final_demand
