flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
3659,2019,WE,CN,FABRI,Changes in inventories,0.02,final_demand
3660,2019,WE,CN,FABRI,Final consumption expenditure by households,0.28,final_demand
3661,2019,WE,CN,FABRI,Gross fixed capital formation,1.94,final_demand
3662,2019,WE,CN,FISH5,Final consumption expenditure by households,145.35,final_demand
3663,2019,WE,CN,FISHF,Final consumption expenditure by households,2.65,final_demand
3664,2019,WE,CN,FOOD5,Final consumption expenditure by households,105.42,final_demand
3665,2019,WE,CN,FORES,Final consumption expenditure by households,0.07,final_demand
3666,2019,WE,CN,FURNI,Changes in inventories,0.05,final_demand
3667,2019,WE,CN,FURNI,Final consumption expenditure by households,1.60,final_demand
3668,2019,WE,CN,FURNI,Gross fixed capital formation,21.39,final_demand
3669,2019,WE,CN,HEALT,Final consumption expenditure by households,0.16,final_demand
3670,2019,WE,CN,LANDT,Final consumption expenditure by government,0.12,final_demand
3671,2019,WE,CN,LEATH,Final consumption expenditure by government,0.02,final_demand
3672,2019,WE,CN,LEATH,Final consumption expenditure by households,5.57,final_demand
3673,2019,WE,CN,LEATH,Gross fixed capital formation,0.03,final_demand
3674,2019,WE,CN,LIQUE,Final consumption expenditure by households,0.04,final_demand
3675,2019,WE,CN,MEAT1,Final consumption expenditure by households,13.19,final_demand
3676,2019,WE,CN,MEAT4,Final consumption expenditure by households,0.04,final_demand
3677,2019,WE,CN,MEATC,Final consumption expenditure by households,114.92,final_demand
3678,2019,WE,CN,MEATP,Final consumption expenditure by households,0.02,final_demand
3679,2019,WE,CN,MEDIC,Changes in inventories,0.23,final_demand
3680,2019,WE,CN,MEDIC,Final consumption expenditure by households,3.25,final_demand
3681,2019,WE,CN,MOTO1,Changes in inventories,0.12,final_demand
3682,2019,WE,CN,MOTO1,Final consumption expenditure by government,0.04,final_demand
3683,2019,WE,CN,MOTO1,Final consumption expenditure by households,7.27,final_demand
3684,2019,WE,CN,MOTO1,Gross fixed capital formation,33.96,final_demand
3685,2019,WE,CN,NONME,Final consumption expenditure by households,0.66,final_demand
3686,2019,WE,CN,NONSP,Changes in inventories,4.64,final_demand
3687,2019,WE,CN,OFFIC,Changes in inventories,0.02,final_demand
3688,2019,WE,CN,OFFIC,Final consumption expenditure by households,0.14,final_demand
3689,2019,WE,CN,OFFIC,Gross fixed capital formation,0.33,final_demand
3690,2019,WE,CN,OILSE,Changes in inventories,0.02,final_demand
3691,2019,WE,CN,OILSE,Final consumption expenditure by government,0.11,final_demand
3692,2019,WE,CN,OILSE,Final consumption expenditure by households,3.90,final_demand
3693,2019,WE,CN,PAPER,Final consumption expenditure by government,0.12,final_demand
3694,2019,WE,CN,PAPER,Final consumption expenditure by households,0.04,final_demand
3695,2019,WE,CN,PEAT2,Final consumption expenditure by government,0.06,final_demand
3696,2019,WE,CN,PEAT2,Gross fixed capital formation,0.25,final_demand
3697,2019,WE,CN,PFERT,Changes in inventories,0.08,final_demand
3698,2019,WE,CN,PFERT,Final consumption expenditure by households,1.99,final_demand
3699,2019,WE,CN,PRINT,Final consumption expenditure by government,1.51,final_demand
3700,2019,WE,CN,PUBLI,Changes in inventories,0.02,final_demand
3701,2019,WE,CN,PUBLI,Final consumption expenditure by government,0.02,final_demand
3702,2019,WE,CN,PUBLI,Final consumption expenditure by households,0.02,final_demand
3703,2019,WE,CN,PUBLI,Gross fixed capital formation,0.03,final_demand
3704,2019,WE,CN,RADIO,Changes in inventories,0.03,final_demand
3705,2019,WE,CN,RADIO,Final consumption expenditure by households,3.23,final_demand
3706,2019,WE,CN,RADIO,Gross fixed capital formation,3.40,final_demand
3707,2019,WE,CN,RAILW,Final consumption expenditure by government,0.05,final_demand
3708,2019,WE,CN,RAILW,Gross fixed capital formation,0.36,final_demand
3709,2019,WE,CN,REALE,Final consumption expenditure by households,0.22,final_demand
3710,2019,WE,CN,RECRE,Final consumption expenditure by government,0.29,final_demand
3711,2019,WE,CN,RECRE,Gross fixed capital formation,0.07,final_demand
3712,2019,WE,CN,RESEA,Final consumption expenditure by government,1.25,final_demand
3713,2019,WE,CN,RUBBE,Final consumption expenditure by households,0.19,final_demand
3714,2019,WE,CN,SALEM,Final consumption expenditure by households,0.02,final_demand
3715,2019,WE,CN,SALEM,Gross fixed capital formation,0.06,final_demand
3716,2019,WE,CN,SEACO,Changes in inventories,0.03,final_demand
3717,2019,WE,CN,SEACO,Changes in valuables,0.13,final_demand
3718,2019,WE,CN,SEACO,Final consumption expenditure by government,3.75,final_demand
3719,2019,WE,CN,SEACO,Gross fixed capital formation,17.39,final_demand
3720,2019,WE,CN,STONE,Final consumption expenditure by government,0.11,final_demand
3721,2019,WE,CN,SUGA1,Final consumption expenditure by households,0.73,final_demand
3722,2019,WE,CN,TEXTI,Final consumption expenditure by government,0.14,final_demand
3723,2019,WE,CN,TEXTI,Final consumption expenditure by households,0.79,final_demand
3724,2019,WE,CN,TEXTI,Gross fixed capital formation,0.16,final_demand
3725,2019,WE,CN,TRAN2,Final consumption expenditure by households,0.01,final_demand
3726,2019,WE,CN,TRANS,Changes in inventories,0.39,final_demand
3727,2019,WE,CN,TRANS,Final consumption expenditure by government,4.39,final_demand
3728,2019,WE,CN,TRANS,Final consumption expenditure by households,4.75,final_demand
3729,2019,WE,CN,TRANS,Gross fixed capital formation,96.23,final_demand
3730,2019,WE,CN,VEGET,Final consumption expenditure by households,0.82,final_demand
3731,2019,WE,CN,VEGET,Gross fixed capital formation,0.05,final_demand
3732,2019,WE,CN,WEARI,Final consumption expenditure by government,0.36,final_demand
3733,2019,WE,CN,WEARI,Final consumption expenditure by households,79.12,final_demand
3734,2019,WE,CN,WEARI,Gross fixed capital formation,0.24,final_demand
3735,2019,WE,CN,WHEAT,Final consumption expenditure by government,0.31,final_demand
3736,2019,WE,CN,WOODW,Final consumption expenditure by households,7.58,final_demand
3737,2019,WE,CN,WOOLS,Final consumption expenditure by government,0.70,final_demand
3738,2019,WF,CN,ANIMA,Final consumption expenditure by households,6.76,final_demand
3739,2019,WF,CN,ANIMA,Gross fixed capital formation,3.67,final_demand
3740,2019,WF,CN,BASIC,Final consumption expenditure by households,0.04,final_demand
3741,2019,WF,CN,BEVER,Final consumption expenditure by households,5.96,final_demand
3742,2019,WF,CN,CERAM,Final consumption expenditure by households,0.02,final_demand
3743,2019,WF,CN,CHARC,Final consumption expenditure by government,1.56,final_demand
3744,2019,WF,CN,CROPS,Changes in inventories,0.33,final_demand
3745,2019,WF,CN,CROPS,Final consumption expenditure by government,3.12,final_demand
3746,2019,WF,CN,CROPS,Final consumption expenditure by households,65.93,final_demand
3747,2019,WF,CN,CROPS,Gross fixed capital formation,84.67,final_demand
3748,2019,WF,CN,CRUDE,Changes in inventories,2.37,final_demand
3749,2019,WF,CN,ELECT,Changes in inventories,0.40,final_demand
3750,2019,WF,CN,ELECT,Final consumption expenditure by government,0.02,final_demand
3751,2019,WF,CN,FABRI,Final consumption expenditure by households,0.06,final_demand
3752,2019,WF,CN,FABRI,Gross fixed capital formation,0.39,final_demand
3753,2019,WF,CN,FISH5,Final consumption expenditure by households,324.12,final_demand
3754,2019,WF,CN,FISHF,Final consumption expenditure by households,11.54,final_demand
3755,2019,WF,CN,FOOD5,Final consumption expenditure by households,61.94,final_demand
3756,2019,WF,CN,FORES,Final consumption expenditure by households,17.14,final_demand
3757,2019,WF,CN,FURNI,Changes in inventories,0.15,final_demand
3758,2019,WF,CN,FURNI,Final consumption expenditure by government,0.01,final_demand
3759,2019,WF,CN,FURNI,Final consumption expenditure by households,4.34,final_demand
3760,2019,WF,CN,FURNI,Gross fixed capital formation,57.91,final_demand
3761,2019,WF,CN,GASDI,Final consumption expenditure by households,3.17,final_demand
3762,2019,WF,CN,KERO1,Changes in inventories,6.64,final_demand
3763,2019,WF,CN,KERO1,Final consumption expenditure by households,0.34,final_demand
3764,2019,WF,CN,LEATH,Changes in inventories,0.02,final_demand
3765,2019,WF,CN,LEATH,Final consumption expenditure by government,0.12,final_demand
3766,2019,WF,CN,LEATH,Final consumption expenditure by households,42.92,final_demand
3767,2019,WF,CN,LEATH,Gross fixed capital formation,0.23,final_demand
3768,2019,WF,CN,LIQUE,Changes in inventories,5.19,final_demand
3769,2019,WF,CN,LIQUE,Final consumption expenditure by households,624.53,final_demand
3770,2019,WF,CN,MEAT4,Final consumption expenditure by households,0.22,final_demand
3771,2019,WF,CN,MEATA,Changes in inventories,0.05,final_demand
3772,2019,WF,CN,MEATA,Final consumption expenditure by government,1.47,final_demand
3773,2019,WF,CN,MEATC,Final consumption expenditure by households,33.28,final_demand
3774,2019,WF,CN,MEDIC,Changes in inventories,0.22,final_demand
3775,2019,WF,CN,MEDIC,Final consumption expenditure by households,3.04,final_demand
3776,2019,WF,CN,MOTO1,Changes in inventories,0.07,final_demand
3777,2019,WF,CN,MOTO1,Final consumption expenditure by government,0.03,final_demand
3778,2019,WF,CN,MOTO1,Final consumption expenditure by households,4.34,final_demand
3779,2019,WF,CN,MOTO1,Gross fixed capital formation,20.24,final_demand
3780,2019,WF,CN,NONF1,Final consumption expenditure by households,0.01,final_demand
3781,2019,WF,CN,NONME,Final consumption expenditure by households,0.29,final_demand
3782,2019,WF,CN,OFFIC,Changes in inventories,0.02,final_demand
3783,2019,WF,CN,OFFIC,Final consumption expenditure by households,0.14,final_demand
3784,2019,WF,CN,OFFIC,Gross fixed capital formation,0.34,final_demand
3785,2019,WF,CN,OILSE,Changes in inventories,1.95,final_demand
3786,2019,WF,CN,OILSE,Final consumption expenditure by government,13.93,final_demand
3787,2019,WF,CN,OILSE,Final consumption expenditure by households,506.10,final_demand
3788,2019,WF,CN,PAPER,Final consumption expenditure by government,0.08,final_demand
3789,2019,WF,CN,PAPER,Final consumption expenditure by households,0.03,final_demand
3790,2019,WF,CN,PETRO,Changes in inventories,0.32,final_demand
3791,2019,WF,CN,PFERT,Final consumption expenditure by households,0.14,final_demand
3792,2019,WF,CN,PLANT,Changes in inventories,0.11,final_demand
3793,2019,WF,CN,PLANT,Final consumption expenditure by government,0.75,final_demand
3794,2019,WF,CN,PLANT,Final consumption expenditure by households,5.31,final_demand
3795,2019,WF,CN,PRINT,Final consumption expenditure by government,0.01,final_demand
3796,2019,WF,CN,RADIO,Changes in inventories,0.10,final_demand
3797,2019,WF,CN,RADIO,Final consumption expenditure by households,9.38,final_demand
3798,2019,WF,CN,RADIO,Gross fixed capital formation,9.89,final_demand
3799,2019,WF,CN,REALE,Final consumption expenditure by households,0.02,final_demand
3800,2019,WF,CN,RUBBE,Final consumption expenditure by households,0.35,final_demand
3801,2019,WF,CN,SALEM,Gross fixed capital formation,0.01,final_demand
3802,2019,WF,CN,SUGA1,Final consumption expenditure by households,0.17,final_demand
3803,2019,WF,CN,TEXTI,Final consumption expenditure by government,0.54,final_demand
3804,2019,WF,CN,TEXTI,Final consumption expenditure by households,3.01,final_demand
3805,2019,WF,CN,TEXTI,Gross fixed capital formation,0.62,final_demand
3806,2019,WF,CN,TRANS,Changes in inventories,0.12,final_demand
3807,2019,WF,CN,TRANS,Final consumption expenditure by government,1.39,final_demand
3808,2019,WF,CN,TRANS,Final consumption expenditure by households,1.51,final_demand
3809,2019,WF,CN,TRANS,Gross fixed capital formation,30.51,final_demand
3810,2019,WF,CN,VEGET,Changes in inventories,0.05,final_demand
3811,2019,WF,CN,VEGET,Final consumption expenditure by government,0.04,final_demand
3812,2019,WF,CN,VEGET,Final consumption expenditure by households,17.69,final_demand
3813,2019,WF,CN,VEGET,Gross fixed capital formation,1.05,final_demand
3814,2019,WF,CN,WEARI,Final consumption expenditure by government,0.71,final_demand
3815,2019,WF,CN,WEARI,Final consumption expenditure by households,157.64,final_demand
3816,2019,WF,CN,WEARI,Gross fixed capital formation,0.48,final_demand
3817,2019,WF,CN,WOODW,Final consumption expenditure by households,32.57,final_demand
3818,2019,WF,CN,WOOLS,Changes in inventories,0.05,final_demand
3819,2019,WF,CN,WOOLS,Final consumption expenditure by government,42.78,final_demand
3820,2019,WL,CN,AIRTR,Changes in inventories,0.07,final_demand
3821,2019,WL,CN,AIRTR,Changes in valuables,0.01,final_demand
3822,2019,WL,CN,AIRTR,Final consumption expenditure by government,17.23,final_demand
3823,2019,WL,CN,AIRTR,Gross fixed capital formation,10.05,final_demand
3824,2019,WL,CN,ANIMA,Final consumption expenditure by households,0.42,final_demand
3825,2019,WL,CN,ANIMA,Gross fixed capital formation,0.23,final_demand
3826,2019,WL,CN,AVIAT,Gross fixed capital formation,0.02,final_demand
3827,2019,WL,CN,BASIC,Final consumption expenditure by households,0.22,final_demand
3828,2019,WL,CN,BEVER,Final consumption expenditure by households,655.47,final_demand
3829,2019,WL,CN,BITU1,Changes in inventories,0.44,final_demand
3830,2019,WL,CN,BITUM,Changes in inventories,0.01,final_demand
3831,2019,WL,CN,BITUM,Final consumption expenditure by government,0.03,final_demand
3832,2019,WL,CN,BITUM,Final consumption expenditure by households,4.84,final_demand
3833,2019,WL,CN,CATTL,Changes in inventories,0.02,final_demand
3834,2019,WL,CN,CATTL,Final consumption expenditure by government,0.13,final_demand
3835,2019,WL,CN,CEREA,Changes in inventories,0.05,final_demand
3836,2019,WL,CN,CEREA,Final consumption expenditure by government,0.49,final_demand
3837,2019,WL,CN,CHARC,Final consumption expenditure by government,0.03,final_demand
3838,2019,WL,CN,CHEM1,Changes in inventories,0.01,final_demand
3839,2019,WL,CN,CHEM1,Final consumption expenditure by households,142.34,final_demand
3840,2019,WL,CN,COPP1,Final consumption expenditure by households,0.08,final_demand
3841,2019,WL,CN,CROPS,Changes in inventories,0.11,final_demand
3842,2019,WL,CN,CROPS,Final consumption expenditure by government,1.01,final_demand
3843,2019,WL,CN,CROPS,Final consumption expenditure by households,21.34,final_demand
3844,2019,WL,CN,CROPS,Gross fixed capital formation,27.41,final_demand
3845,2019,WL,CN,CRUDE,Changes in inventories,0.94,final_demand
3846,2019,WL,CN,DAIRY,Final consumption expenditure by government,0.03,final_demand
3847,2019,WL,CN,ELECT,Changes in inventories,0.96,final_demand
3848,2019,WL,CN,ELECT,Final consumption expenditure by government,0.04,final_demand
3849,2019,WL,CN,FABRI,Final consumption expenditure by households,0.17,final_demand
3850,2019,WL,CN,FABRI,Gross fixed capital formation,1.16,final_demand
3851,2019,WL,CN,FISH5,Final consumption expenditure by households,6217.87,final_demand
3852,2019,WL,CN,FISHF,Final consumption expenditure by households,214.56,final_demand
3853,2019,WL,CN,FISHF,Gross fixed capital formation,0.09,final_demand
3854,2019,WL,CN,FOOD5,Final consumption expenditure by households,356.59,final_demand
3855,2019,WL,CN,FORES,Final consumption expenditure by households,7.95,final_demand
3856,2019,WL,CN,FURNI,Changes in inventories,0.07,final_demand
3857,2019,WL,CN,FURNI,Final consumption expenditure by households,2.12,final_demand
3858,2019,WL,CN,FURNI,Gross fixed capital formation,28.27,final_demand
3859,2019,WL,CN,GASDI,Final consumption expenditure by households,0.24,final_demand
3860,2019,WL,CN,INLAN,Changes in valuables,0.02,final_demand
3861,2019,WL,CN,INLAN,Final consumption expenditure by government,0.01,final_demand
3862,2019,WL,CN,INLAN,Gross fixed capital formation,0.45,final_demand
3863,2019,WL,CN,KERO1,Changes in inventories,0.14,final_demand
3864,2019,WL,CN,LANDT,Changes in inventories,0.91,final_demand
3865,2019,WL,CN,LANDT,Changes in valuables,0.96,final_demand
