flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
3113,2019,WE,KR,REALE,Gross fixed capital formation,0.12,final_demand
3114,2019,WE,KR,RECRE,Final consumption expenditure by government,0.01,final_demand
3115,2019,WE,KR,RESEA,Final consumption expenditure by government,0.13,final_demand
3116,2019,WE,KR,RESEA,Final consumption expenditure by households,0.04,final_demand
3117,2019,WE,KR,RESEA,Gross fixed capital formation,0.18,final_demand
3118,2019,WE,KR,RUBBE,Final consumption expenditure by households,0.03,final_demand
3119,2019,WE,KR,RUBBE,Gross fixed capital formation,0.04,final_demand
3120,2019,WE,KR,SALEM,Final consumption expenditure by government,0.01,final_demand
3121,2019,WE,KR,SALEM,Final consumption expenditure by households,0.64,final_demand
3122,2019,WE,KR,SUGA1,Final consumption expenditure by households,0.25,final_demand
3123,2019,WE,KR,TEXTI,Final consumption expenditure by government,0.15,final_demand
3124,2019,WE,KR,TEXTI,Final consumption expenditure by households,4.04,final_demand
3125,2019,WE,KR,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
3126,2019,WE,KR,TEXTI,Gross fixed capital formation,0.11,final_demand
3127,2019,WE,KR,TRANS,Final consumption expenditure by households,0.04,final_demand
3128,2019,WE,KR,TRANS,Gross fixed capital formation,0.44,final_demand
3129,2019,WE,KR,VEGE1,Final consumption expenditure by government,0.03,final_demand
3130,2019,WE,KR,VEGET,Gross fixed capital formation,0.04,final_demand
3131,2019,WE,KR,WEARI,Final consumption expenditure by government,0.11,final_demand
3132,2019,WE,KR,WEARI,Final consumption expenditure by households,24.06,final_demand
3133,2019,WE,KR,WEARI,Gross fixed capital formation,0.42,final_demand
3134,2019,WE,KR,WOODW,Final consumption expenditure by households,0.18,final_demand
3135,2019,WE,KR,WOODW,Gross fixed capital formation,1.09,final_demand
3136,2019,WF,KR,CHARC,Final consumption expenditure by government,0.89,final_demand
3137,2019,WF,KR,CHARC,Gross fixed capital formation,4.40,final_demand
3138,2019,WF,KR,CROPS,Final consumption expenditure by households,36.20,final_demand
3139,2019,WF,KR,CROPS,Gross fixed capital formation,4.20,final_demand
3140,2019,WF,KR,ELECT,Final consumption expenditure by government,1.43,final_demand
3141,2019,WF,KR,ELECT,Final consumption expenditure by households,3.33,final_demand
3142,2019,WF,KR,ELECT,Gross fixed capital formation,10.83,final_demand
3143,2019,WF,KR,FABRI,Gross fixed capital formation,0.03,final_demand
3144,2019,WF,KR,FISH5,Final consumption expenditure by households,113.87,final_demand
3145,2019,WF,KR,FISHF,Final consumption expenditure by government,0.07,final_demand
3146,2019,WF,KR,FISHF,Final consumption expenditure by households,4.42,final_demand
3147,2019,WF,KR,FISHF,Gross fixed capital formation,0.05,final_demand
3148,2019,WF,KR,FOOD5,Final consumption expenditure by government,0.05,final_demand
3149,2019,WF,KR,FOOD5,Final consumption expenditure by households,4.34,final_demand
3150,2019,WF,KR,FORES,Final consumption expenditure by government,0.06,final_demand
3151,2019,WF,KR,FORES,Final consumption expenditure by households,0.07,final_demand
3152,2019,WF,KR,FORES,Gross fixed capital formation,0.12,final_demand
3153,2019,WF,KR,FURNI,Final consumption expenditure by government,0.05,final_demand
3154,2019,WF,KR,FURNI,Final consumption expenditure by households,1.94,final_demand
3155,2019,WF,KR,FURNI,Gross fixed capital formation,0.23,final_demand
3156,2019,WF,KR,GASDI,Final consumption expenditure by households,562.85,final_demand
3157,2019,WF,KR,GASDI,Gross fixed capital formation,0.04,final_demand
3158,2019,WF,KR,HEAVY,Final consumption expenditure by households,31.38,final_demand
3159,2019,WF,KR,HEAVY,Gross fixed capital formation,0.02,final_demand
3160,2019,WF,KR,HOTEL,Final consumption expenditure by households,0.01,final_demand
3161,2019,WF,KR,KERO1,Final consumption expenditure by households,6.35,final_demand
3162,2019,WF,KR,KERO1,Gross fixed capital formation,0.03,final_demand
3163,2019,WF,KR,LEATH,Final consumption expenditure by government,0.01,final_demand
3164,2019,WF,KR,LIQUE,Final consumption expenditure by households,5.89,final_demand
3165,2019,WF,KR,MEDIC,Final consumption expenditure by government,0.02,final_demand
3166,2019,WF,KR,MOTO1,Final consumption expenditure by government,0.01,final_demand
3167,2019,WF,KR,MOTO1,Final consumption expenditure by households,1.52,final_demand
3168,2019,WF,KR,MOTO1,Gross fixed capital formation,2.03,final_demand
3169,2019,WF,KR,MOTOR,Final consumption expenditure by government,2.00,final_demand
3170,2019,WF,KR,NATU1,Final consumption expenditure by government,0.16,final_demand
3171,2019,WF,KR,NATU1,Gross fixed capital formation,12.69,final_demand
3172,2019,WF,KR,NONF1,Final consumption expenditure by households,0.06,final_demand
3173,2019,WF,KR,OFFIC,Final consumption expenditure by households,0.02,final_demand
3174,2019,WF,KR,OFFIC,Gross fixed capital formation,0.09,final_demand
3175,2019,WF,KR,OILSE,Final consumption expenditure by households,0.11,final_demand
3176,2019,WF,KR,PAPER,Final consumption expenditure by government,0.01,final_demand
3177,2019,WF,KR,PAPER,Final consumption expenditure by households,0.06,final_demand
3178,2019,WF,KR,RADIO,Final consumption expenditure by government,0.15,final_demand
3179,2019,WF,KR,RADIO,Final consumption expenditure by households,5.54,final_demand
3180,2019,WF,KR,RADIO,Gross fixed capital formation,3.89,final_demand
3181,2019,WF,KR,RUBBE,Final consumption expenditure by households,0.02,final_demand
3182,2019,WF,KR,RUBBE,Gross fixed capital formation,0.02,final_demand
3183,2019,WF,KR,SUGA1,Final consumption expenditure by households,0.01,final_demand
3184,2019,WF,KR,TEXTI,Final consumption expenditure by government,0.15,final_demand
3185,2019,WF,KR,TEXTI,Final consumption expenditure by households,4.07,final_demand
3186,2019,WF,KR,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
3187,2019,WF,KR,TEXTI,Gross fixed capital formation,0.11,final_demand
3188,2019,WF,KR,TOBAC,Final consumption expenditure by households,0.61,final_demand
3189,2019,WF,KR,TRANS,Final consumption expenditure by government,0.13,final_demand
3190,2019,WF,KR,TRANS,Final consumption expenditure by households,1.50,final_demand
3191,2019,WF,KR,TRANS,Gross fixed capital formation,15.52,final_demand
3192,2019,WF,KR,VEGE1,Final consumption expenditure by government,0.04,final_demand
3193,2019,WF,KR,VEGET,Final consumption expenditure by households,1.35,final_demand
3194,2019,WF,KR,VEGET,Gross fixed capital formation,8.22,final_demand
3195,2019,WF,KR,WEARI,Final consumption expenditure by government,0.22,final_demand
3196,2019,WF,KR,WEARI,Final consumption expenditure by households,48.98,final_demand
3197,2019,WF,KR,WEARI,Gross fixed capital formation,0.86,final_demand
3198,2019,WF,KR,WOODW,Final consumption expenditure by households,0.17,final_demand
3199,2019,WF,KR,WOODW,Gross fixed capital formation,0.99,final_demand
3200,2019,WL,KR,AIRTR,Final consumption expenditure by government,1.22,final_demand
3201,2019,WL,KR,AIRTR,Gross fixed capital formation,1.08,final_demand
3202,2019,WL,KR,ALUM1,Final consumption expenditure by households,0.01,final_demand
3203,2019,WL,KR,BEVER,Final consumption expenditure by government,0.01,final_demand
3204,2019,WL,KR,BEVER,Final consumption expenditure by households,32.92,final_demand
3205,2019,WL,KR,CHARC,Final consumption expenditure by government,0.02,final_demand
3206,2019,WL,KR,CHARC,Gross fixed capital formation,0.10,final_demand
3207,2019,WL,KR,CHEM1,Final consumption expenditure by households,33.88,final_demand
3208,2019,WL,KR,CROPS,Final consumption expenditure by households,31.49,final_demand
3209,2019,WL,KR,CROPS,Gross fixed capital formation,3.66,final_demand
3210,2019,WL,KR,DAIRY,Final consumption expenditure by government,1.72,final_demand
3211,2019,WL,KR,DAIRY,Final consumption expenditure by households,2.46,final_demand
3212,2019,WL,KR,DAIRY,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
3213,2019,WL,KR,ELECT,Final consumption expenditure by government,2.32,final_demand
3214,2019,WL,KR,ELECT,Final consumption expenditure by households,5.40,final_demand
3215,2019,WL,KR,ELECT,Gross fixed capital formation,17.58,final_demand
3216,2019,WL,KR,FABRI,Final consumption expenditure by households,0.16,final_demand
3217,2019,WL,KR,FABRI,Gross fixed capital formation,0.91,final_demand
3218,2019,WL,KR,FISH5,Final consumption expenditure by government,0.01,final_demand
3219,2019,WL,KR,FISH5,Final consumption expenditure by households,335.89,final_demand
3220,2019,WL,KR,FISHF,Final consumption expenditure by government,0.03,final_demand
3221,2019,WL,KR,FISHF,Final consumption expenditure by households,1.65,final_demand
3222,2019,WL,KR,FISHF,Gross fixed capital formation,0.02,final_demand
3223,2019,WL,KR,FOOD5,Final consumption expenditure by government,0.70,final_demand
3224,2019,WL,KR,FOOD5,Final consumption expenditure by households,63.32,final_demand
3225,2019,WL,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.12,final_demand
3226,2019,WL,KR,FOOD5,Gross fixed capital formation,0.01,final_demand
3227,2019,WL,KR,FORES,Final consumption expenditure by government,0.79,final_demand
3228,2019,WL,KR,FORES,Final consumption expenditure by households,0.85,final_demand
3229,2019,WL,KR,FORES,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
3230,2019,WL,KR,FORES,Gross fixed capital formation,1.40,final_demand
3231,2019,WL,KR,FURNI,Final consumption expenditure by government,0.06,final_demand
3232,2019,WL,KR,FURNI,Final consumption expenditure by households,2.73,final_demand
3233,2019,WL,KR,FURNI,Gross fixed capital formation,0.33,final_demand
3234,2019,WL,KR,GASDI,Final consumption expenditure by households,0.40,final_demand
3235,2019,WL,KR,GLASS,Gross fixed capital formation,0.02,final_demand
3236,2019,WL,KR,HEAVY,Final consumption expenditure by households,0.16,final_demand
3237,2019,WL,KR,HOTEL,Final consumption expenditure by households,0.02,final_demand
3238,2019,WL,KR,INLAN,Final consumption expenditure by government,0.04,final_demand
3239,2019,WL,KR,LANDT,Final consumption expenditure by government,8.51,final_demand
3240,2019,WL,KR,LANDT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
3241,2019,WL,KR,MEAT1,Final consumption expenditure by households,1.00,final_demand
3242,2019,WL,KR,MEAT4,Final consumption expenditure by households,1.08,final_demand
3243,2019,WL,KR,MEATC,Final consumption expenditure by households,5.10,final_demand
3244,2019,WL,KR,MEATP,Final consumption expenditure by households,146.68,final_demand
3245,2019,WL,KR,MEDIC,Final consumption expenditure by government,0.52,final_demand
3246,2019,WL,KR,MOTO1,Final consumption expenditure by government,0.01,final_demand
3247,2019,WL,KR,MOTO1,Final consumption expenditure by households,1.45,final_demand
3248,2019,WL,KR,MOTO1,Gross fixed capital formation,1.93,final_demand
3249,2019,WL,KR,NATU1,Final consumption expenditure by government,0.20,final_demand
3250,2019,WL,KR,NATU1,Gross fixed capital formation,15.87,final_demand
3251,2019,WL,KR,OFFIC,Final consumption expenditure by government,0.01,final_demand
3252,2019,WL,KR,OFFIC,Final consumption expenditure by households,0.11,final_demand
3253,2019,WL,KR,OFFIC,Gross fixed capital formation,0.49,final_demand
3254,2019,WL,KR,PAPER,Final consumption expenditure by government,0.15,final_demand
3255,2019,WL,KR,PAPER,Final consumption expenditure by households,0.85,final_demand
3256,2019,WL,KR,PAPER,Gross fixed capital formation,0.03,final_demand
3257,2019,WL,KR,PFERT,Final consumption expenditure by households,0.05,final_demand
3258,2019,WL,KR,PLANT,Final consumption expenditure by households,0.17,final_demand
3259,2019,WL,KR,RADIO,Final consumption expenditure by government,0.06,final_demand
3260,2019,WL,KR,RADIO,Final consumption expenditure by households,2.40,final_demand
3261,2019,WL,KR,RADIO,Gross fixed capital formation,1.68,final_demand
3262,2019,WL,KR,RAILW,Final consumption expenditure by government,1.25,final_demand
3263,2019,WL,KR,RUBBE,Final consumption expenditure by households,0.03,final_demand
3264,2019,WL,KR,RUBBE,Gross fixed capital formation,0.04,final_demand
3265,2019,WL,KR,SALEM,Final consumption expenditure by households,0.01,final_demand
3266,2019,WL,KR,SEACO,Final consumption expenditure by government,0.14,final_demand
3267,2019,WL,KR,SEACO,Final consumption expenditure by households,0.50,final_demand
3268,2019,WL,KR,SEACO,Gross fixed capital formation,0.39,final_demand
3269,2019,WL,KR,SUGA1,Final consumption expenditure by households,0.41,final_demand
3270,2019,WL,KR,SUPPO,Changes in inventories,0.79,final_demand
3271,2019,WL,KR,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.05,final_demand
3272,2019,WL,KR,TEXTI,Final consumption expenditure by government,0.43,final_demand
3273,2019,WL,KR,TEXTI,Final consumption expenditure by households,11.70,final_demand
3274,2019,WL,KR,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
3275,2019,WL,KR,TEXTI,Gross fixed capital formation,0.33,final_demand
3276,2019,WL,KR,TOBAC,Final consumption expenditure by households,1.64,final_demand
3277,2019,WL,KR,TRAN2,Final consumption expenditure by households,0.11,final_demand
3278,2019,WL,KR,TRANS,Final consumption expenditure by government,2.14,final_demand
3279,2019,WL,KR,TRANS,Final consumption expenditure by households,23.79,final_demand
3280,2019,WL,KR,TRANS,Gross fixed capital formation,246.51,final_demand
3281,2019,WL,KR,VEGE1,Final consumption expenditure by government,0.46,final_demand
3282,2019,WL,KR,VEGET,Final consumption expenditure by households,18.17,final_demand
3283,2019,WL,KR,VEGET,Gross fixed capital formation,110.91,final_demand
3284,2019,WL,KR,WEARI,Final consumption expenditure by government,0.17,final_demand
3285,2019,WL,KR,WEARI,Final consumption expenditure by households,38.63,final_demand
3286,2019,WL,KR,WEARI,Gross fixed capital formation,0.68,final_demand
3287,2019,WL,KR,WOODW,Final consumption expenditure by government,0.05,final_demand
3288,2019,WL,KR,WOODW,Final consumption expenditure by households,5.07,final_demand
3289,2019,WL,KR,WOODW,Gross fixed capital formation,30.15,final_demand
3290,2019,WM,KR,ALUM1,Final consumption expenditure by households,0.11,final_demand
3291,2019,WM,KR,BASIC,Final consumption expenditure by households,0.02,final_demand
